chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label_encoded
-0.013777582459841932,1.2975860837765931,-0.9897655540617304,-0.34336058071305153,-2.2803228566728584,-0.9105518548629623,-2.3700712216334,-0.5424646782951975,-2.314467020395494,-0.9432985564271109,-1.9604910305480319,-0.9498672527392065,0.21789994564441417,-0.619300915597366,-2.729864604013585,1.897389118473844,-2.1574643581600768,-2.053843045304914,-0.3946887689986211,2.235301247942817,-0.19149897937697918,1.8767121556330588,-0.5285045073401591,-1.1759047692596012,-0.06008356428086683,2.439507669521964,0.1371201826213018,0.38891033461093644,-0.8558694892633519,1.3057340372277564,-1.2990379652013933,-0.008540324201064518,-1.2571612117958275,1.4176522320486007,-1.212936598245547,-0.6062782581228405,-1.227719589549798,1.4561667987487519,-0.759994496550289,-0.39661638517432646,-0.8066306444167854,-0.1897231483548624,-0.9769465533969866,-1.4057188217258023,-0.8973612018239875,0.7472972543614343,-0.7127917483402045,-0.6399917064764659,-0.7538048174749076,0.05645927945983233,-0.8522873639271847,-0.08704392132988151,-0.8484501536583496,1.1717793898773081,-0.5914936275608352,-0.46769910233595463,-0.1910311083154115,0
-0.026179320751580783,1.2355777393059937,0.15414659041367396,0.6371105617507117,-1.345201632347035,0.1423532324136128,-1.1068702166026674,0.9959381834361933,-1.3045006079584036,0.6890329638319651,-1.2624030464444227,-0.15982292716126423,0.22006365907364797,0.5052865678805998,-1.7149921158396368,1.1003343146746618,-0.5675869716097217,-0.6158750911398874,1.1023033381082643,0.8648942048087781,0.912282756369921,0.9003348403943459,1.0279056394956352,0.41450244596425,0.04946717405859767,1.1169256873774531,0.5545890448583679,0.4040488930348537,1.9160389049852649,0.5525380421540532,0.34286305584045434,0.24930045014865945,-0.27909670866587716,0.29239207083296354,-0.3692767157964565,-0.4627137546783742,-0.5894727582697762,0.2378702481740851,0.4962672628969347,-0.12018512097514,-0.2918661848688513,0.5418241066316546,0.19282540534265763,-0.6947105540416677,1.323388140415134,-0.6730521371665544,0.3270806873947782,0.007489489652045586,0.5876789345631943,-0.49713804545752593,0.20649381024686203,0.02296613303146273,0.12978592878601314,0.19197101878305473,0.053227114141914486,0.14471029081817752,-0.2978954088511104,0
-0.10847668821466032,0.637998752658997,0.8557801532945111,-0.24549187334438682,-1.1370199946078416,0.09881618176715708,-0.8925879981538861,0.28823391464923326,-1.1547973982843767,0.22246099061808633,-1.1124617404742403,-0.5491333587516571,0.21986706734594397,1.043876671764026,-0.3903461915170501,0.9245179414788932,0.5950934438883188,0.1392174074216848,-0.5217747115354142,1.2910426037634617,0.5714756567173142,0.3525727084080411,0.23456793686625796,0.18013327296064816,-0.4113373812830676,-0.4248528334537058,0.7865174486890163,0.43302006009717164,0.27010589311121636,-0.6115539070010915,-0.115250956064924,1.6358652586066091,0.9256929540380384,-1.152792038036763,0.4155096788747729,-0.08879505111801134,0.5220801018096679,0.7084676682428706,-0.11351124929167603,-0.4274320725195068,2.4174720600633863,-0.29821000668332714,-0.13901452218943477,0.6325830826849855,0.7835868318541637,0.4600642132862314,-0.13975118374021184,-0.043261577683708315,-0.03245774615806501,-0.19401840427613476,0.3993545847771792,-1.6754555266272488,0.0938206082894344,-0.12398523569579604,-0.393382148492644,-1.4054682126448088,-0.05598246554097978,0
-1.4479839691745486,0.7089336449472116,-1.2106245660936108,-0.6043814253794929,-1.4953467513755532,-0.3761320384609338,-1.2542692418753378,0.14846018011192352,-1.5930110582597652,-0.0741721051033011,-1.3242658048058984,-0.5698904574103488,0.20230134264109825,-0.834005366780941,-1.482523707912147,1.4179661531464598,0.8642324290265742,-1.6968619753453766,0.5509233079571499,1.2894392660082106,-0.060596295744415066,0.9606033474668709,0.2119300223962763,-0.37004579615788635,2.3131878551491463,-0.5229153641199317,0.8941261548096421,0.023169119646339463,1.2756606675302757,0.24469046642009296,0.995989263715821,-0.32495490865533205,0.656803751201991,0.07662940396901664,1.1570342206930302,-0.620613555294143,0.12204370873054737,-0.8366492139195452,1.6874292390443963,-0.35714837537498745,2.416007328092231,-1.0762412804880213,0.526145998981516,-2.2528942573296113,0.5248360806090886,-2.3203415401289567,0.9397199874916398,-2.291466413946621,3.2059536167913203,-0.3762865114429612,2.593130974461492,0.273848183529618,2.9540279628805384,0.8578410248442612,2.9757842674751527,-1.7884666717112543,1.5033083988751643,0
-0.0446452960664003,0.9762732653908698,1.0268502943086548,-0.02738907999015941,-1.3498444302046622,-0.11738650407084214,-1.2176362168077215,1.646367339152374,-1.2509675483848308,0.45169624885717097,-1.4122540154426977,-0.7364628229881899,0.21502622674575542,1.4041866456724093,-0.502570831380602,1.357915515582241,-0.06552042843231261,-0.041080372252463894,0.14540013374075358,1.4765303569139168,1.5103751040978022,-0.020204783978226976,-0.7756488961514253,0.7283489262615744,-0.5190651820869743,0.9572946787796189,0.4552691860418352,0.2843621181645841,0.5241123227782306,0.251012949302937,0.5642245170961148,0.6525192242931493,-0.2825879187366951,-0.5433028216499324,0.10461520301921452,0.1250014268077799,2.0655502587033983,-0.31696508090833425,-0.24338681825121602,-0.1886007074444109,1.0654067079453222,0.6671997330422389,0.05853160500780058,-0.5023930552812998,-0.31232307743314025,-0.6048092768704441,-0.5651496863313464,-1.1106590815883295,1.0200759170947749,-2.5871886306673098,0.2139604584604272,-1.5810347979144252,1.1263725315993027,-0.920959708265782,-0.31964701128534145,0.27577620605094216,-0.32334437692559564,0
0.7884514041601662,-1.0359565948299179,-0.08335268024124565,-0.37068893280864973,0.15080480867489124,-0.6948948916332774,-0.06908228555216225,-0.775345554270803,0.1627262530643352,-0.8601699434972825,0.5928112108077872,-0.18407352850000205,0.2261473958655675,-0.4008176509652602,1.0110092797996741,-0.10910341632141765,0.13371232666111704,0.5373556787614362,-0.4193540968216955,0.01846981903226802,-0.9293999737151615,-0.6921273408442857,-0.06128173983502687,0.9783659319954552,-0.8605876270602164,-1.6190534070402176,-0.6437263817632722,1.4242707546085933,-0.9626479577216267,-0.6131737434377843,-0.05148094117872066,0.9522970575865134,-0.2594334711534712,-0.4710693817385715,-0.9789489645227673,1.2382822576715986,-0.8511724054725864,-1.1839390642558092,-0.17820400235788664,1.2686443131331206,-0.28082007597053293,-1.07547827632832,-0.2050634348745003,0.2282153360838904,-0.01690337949102858,-1.6724850310061077,-0.8022542089241564,0.800169185905937,-0.4714627672508719,-1.5815007763097266,-0.7912912121522865,0.16825975985951117,-0.5328355338635957,-0.42462465399963945,-0.16596909873573765,1.1301549196755958,-0.5636257722938284,0
-0.10520756104548154,-0.15606934675373046,-0.39368908464176067,0.6321290638600301,-0.9276087859728155,-0.6103319487656775,-1.024757485385618,-0.33849912921204817,-0.8883803764820579,-0.565774723484048,-0.6909223284675806,-0.4356428915809781,0.3069736093385786,-0.29097754771732864,-0.4316225403333573,1.5735390508380622,-0.9620678268870686,-0.3265562806325882,2.148363280235916,1.1720389223081098,-0.3650984614675266,-0.8283794350234894,4.034300510701927,0.003797460564134236,0.16412690638554286,-1.4402948701020033,0.7201740909642935,0.5284284022036287,-0.28133617083058343,0.33866624159097247,-0.0937533826145048,-0.6803018232596252,0.9266853153714251,0.16951475097258328,-0.4505348206405365,-0.2636194313557979,-0.14877880759962558,-0.30452584591922743,0.02997563104869868,0.1757840500416496,0.34431692020695776,-0.9692051510753527,-0.17299182869765706,-0.8393960277806247,-0.425378239105715,-0.629211212114012,-0.15963894106233747,-0.8010742444796586,0.542664817210673,-0.27346412146742854,-0.3488764399915375,-1.0139692141453935,0.02005299308120454,-0.24813274774566285,0.40069291693132053,-0.41711878491518883,0.4972404967154063,0
-1.5489359389978032,-0.2841368846669303,-1.4411335347314151,-0.7790769605469298,-0.973932734150813,-1.0615777099685455,-1.2988705069747566,-0.9673146227920362,-1.1787473729656472,-1.084383955753095,-0.1298574633515416,-0.8460073670257053,0.18946292782275326,-0.9701389367634348,-0.522156765821002,0.754508274811826,-0.8403144764928258,-1.2342508407723571,-0.7069953022094414,1.1543788961745847,-1.1795078666639587,-1.158677301267067,-0.8257964075476621,-0.6417470651513384,-0.43958408978075014,-0.9672044553372763,-1.0246917862339047,0.2754555879382608,-0.7697374719406009,-0.4886451327195182,-0.026005573535564274,-0.42950608785788974,-0.5450952872877158,-0.8624064015224838,-0.33235793187860474,-0.030298369247353085,2.601541740656592,0.300636437360941,0.8177920269671557,0.5632632417935343,0.35116758539271087,0.5615383805701233,2.620950389113231,-0.4275705932130632,3.589844477217268,1.0080397520851774,3.2109742254041818,0.5780220281623809,0.7519100959629748,0.8017196616861565,1.1418021990024363,0.3265518445307393,0.9245919498772132,0.8568250988736493,0.8307783368618643,0.0677880126846535,1.1242438865166027,1
-2.0068247845004357,-0.172753075867518,-1.5268025820533462,-0.7955766020011901,-1.175619539450655,-1.0177637035583793,-1.522125955759269,-1.0822725459949991,-1.3872412117435426,-1.0337704088344308,-0.3800095722574513,-0.7804060640697601,0.1873030392001856,-0.9858208323125088,-1.230057328426403,0.8321807971823774,-0.24742859628118966,-1.7917882737732598,-1.0004963624318055,1.0867139555253051,-0.8470416752223637,-0.7424683111703245,-0.9814131917331259,-0.7055272517041951,-0.5912630462708962,-0.8827702415602869,-0.44112023465873457,0.25477734563634513,0.17690693458565143,-0.0387220964876477,0.1084137003113405,-0.8039570189979341,-0.1455230688987112,-0.43164292584385044,-0.3000029861862252,-1.0828238900364633,0.01496583978147778,-0.26105697504530917,0.5988420299071808,-0.14093930501790858,1.5020151913347302,1.5968555645927025,3.7725189124538567,-0.08241658538457333,2.6604943387853517,1.412191788344549,2.965956203304759,-0.9337956381736517,2.8979761543250517,-0.07113228602752816,0.39070370046139447,0.021821845490097948,2.06273546000965,1.3862272376277749,2.3516531779858125,0.38303692556069513,1.1870006462789318,1
-1.2361957273812285,-0.3369484696505226,-1.325428009863013,-0.7871315923250478,-0.9950061738248835,-1.0750711127582422,-1.2213865688035708,-1.0973292319002237,-1.1354385406577319,-1.1013047502706306,-0.32546410862038944,-0.8579728419487044,0.20676266042896352,-0.9349505970887427,0.13462584242236486,0.7452507496734492,-0.709195483870169,-0.9057924248472801,-1.0456000695891328,1.3280241111869686,-1.1589016727829144,-1.1875203977152353,-1.1042807080448294,-0.31977322604123326,-0.7304444174957828,-1.24791117498199,-1.227593620211295,0.7160228762457836,-0.6648119092314664,-0.5943517088371743,-0.6372265209775534,-0.23638521018427722,-0.7068629122124305,-1.450783094579719,-0.9570893775664411,-0.44184624827716024,-0.10750407299356679,-0.8523478212948498,-0.4071751808360241,0.6614705909803497,-0.03689470706825951,0.5434604329059234,0.9553654033786834,0.5006272593591372,0.479538982476223,1.0971997298300384,0.9501168313766643,0.44311517407487444,0.7198364494296852,0.5827469295952385,0.43003491978468744,0.629517178788152,0.3054371298806374,0.17860254180873428,-0.18587248750952032,-0.46896915615316187,-0.37690376418377725,1
-1.7711230428194518,-0.374280453849069,-1.5448317113123848,-0.7417859842592127,-0.9442122897868329,-0.9444451493538704,-1.4124409694949656,-0.7968280869108324,-1.0523964464669318,-0.9435443200889883,0.12667243577095497,-0.6046743235373656,0.19597804459252358,-0.9757904354592474,-1.2977098922330097,1.149663799875127,-1.6925879292525257,-1.8197903383554217,-0.19934781572478974,0.8899429324591542,-0.9041301358678101,-0.9991236050640343,-0.020297971395553303,0.06998069277812025,-0.8014587969222974,-0.339100595807603,-0.43025921252196603,0.5213287259081401,-0.15342099881266205,0.33753832194459404,-0.7490831221955366,-1.4092757751026717,0.2955659390925209,0.35746887460932386,0.11304805745470338,-0.3139000161626248,-0.217374496285667,0.7897426328142045,1.3110111420264678,-0.2504288578293488,3.202152310924441,1.9492737021130044,2.5165302590830745,0.43669083965017874,1.4056853894588541,0.30432884116234865,2.7162483569700098,0.07379606488710644,1.9087588207734403,1.0012573127979125,1.457802463789872,-0.28497918177319337,2.559253567345593,1.2440549534109544,1.8223630823488735,0.9729891412724746,3.102859355607625,1
-1.9267094889938536,-0.1757524124751722,-1.3487374161641603,-0.7822876347526883,-0.6938871386675579,-1.002454783362893,-1.1333702447875884,-1.1526384685690385,-0.8874600373489879,-1.0608154862756598,0.22022540387718423,-0.7124771282920213,0.18263948280170325,-0.9178375216554137,-0.5251682116626637,0.49579067427819706,1.503437518685403,-1.15176689967966,-1.1511792828164633,0.6193631930529274,-1.1079797883303457,-1.2302398938330072,-1.1358675951473682,-0.2603168767435851,-1.3437255559604728,-1.2579645388050473,-0.9783167036703794,-0.339949888729898,-1.005730580898836,-1.0583097459927042,-1.0283098067028085,-0.2582438689336204,0.5073475511615404,0.1420765601035864,0.20363481278803083,0.06711979842464592,0.4098674737631569,-1.7553607735050292,2.8568492682981406,-0.8435252917676732,2.8378958224217152,-0.2525047123739361,1.101425130901178,0.19382034257595057,2.297858537276063,0.264811536957974,0.60771397040754,0.7102521557477097,0.6639730351848427,-0.03534786949439141,0.20368911129605238,-1.3687153585187055,1.9792094027363778,-0.6521746156348389,1.3227259498982222,-0.9140659314252578,3.252390902490504,1
-1.351173710332883,-0.49348050024925016,-1.3343945536919368,-0.6790532585119623,-1.0777128032905587,-0.9876316968062744,-1.30117266322336,-1.0139341639234623,-1.1032689854431814,-1.0801398371374447,-0.680361936451727,-0.7843343054658537,0.20171074269110773,-0.9108889925837139,-0.641968557190001,1.3931060541614673,0.8642324290265742,-1.1955034985589088,1.307941929875231,1.234147903267363,-0.8784931251915545,-0.9760823924576,-1.1175283982911388,0.09190653332709854,-0.3644924403046318,-0.49269469257002785,-0.7843140721534501,-0.66477948516555,-0.27572829682743266,-0.671631921103533,-0.7297563050036958,-0.5182587485314379,-0.16015076754093743,-0.34109748517858246,-0.6440505791416373,-0.23618021653007668,0.32142482503198716,-0.5189522789762737,-0.5275875788877233,-0.26795888708351706,0.527474769542253,0.0015842622757450504,0.1317846502009227,-0.6370247147352989,0.4562688520139471,0.36601296934185706,0.7084369352563273,0.3981562986218314,0.5015849724358191,1.6094845157278121,0.7058915676300752,1.1116753636441856,0.43229798176054185,1.0881124642814193,0.18311264134206848,-0.19211822105833248,0.43423308848498277,1
-1.4378680477142531,-0.15971804425985223,-1.4872706158252003,-0.7439216480272469,-1.1592896367996777,-0.9969007057336716,-1.2608507486490954,-1.1094712453103281,-1.165603449139906,-1.0727254064307694,-0.7355939610752776,-0.7465706571597778,0.19523340878361195,-0.9621327828564401,-0.8841640605205437,1.0585778110586188,-0.709195483870169,-1.509683573761251,0.08993318264816151,1.1178524288429388,-0.9086439900872634,-0.6227994769350865,-1.0729388793891406,0.2673112165589246,-1.1617525402456432,-0.386301161051443,-0.5613054910912353,-0.4542399262247628,-0.8399275909877768,-0.6780914477224222,-0.5294162132653614,-0.3670085223604666,-0.06280597249787709,-0.22496399754346874,-0.797751136352108,-0.4197328226236355,-0.1383542050161878,-0.4912766241983467,0.7783410249375385,-0.061967736824440886,0.433825136392126,1.0438059856818047,0.7966615034881321,0.6690963769132058,0.44480900037444304,1.9091419135363756,1.1202476905304202,0.24328881308596928,0.7161626854952339,0.46990514916709714,1.0686296440803824,-0.8882931340770794,1.0650515290025062,0.6585732958365331,0.5802389034177651,1.1188851824929664,0.7178162124672709,1
-1.2520550974024072,0.14986751013860405,-1.3703785414603624,-0.627259019126503,-1.1784293616671886,-0.8476855051630443,-1.3803345739357797,-0.9214184765073355,-1.2098431991916163,-0.9322283040304344,-0.7301918101552767,-0.6083250665064172,0.18828373505939064,-0.8961154389098615,-1.1070999263470866,1.4575815025307786,3.421052787305674,-1.4193183454283773,1.4827701230534538,1.1621040399656706,-0.4009514062597473,-0.7150545667958949,0.19425925547799258,0.021156505783791402,-0.6689504685847507,-0.4163490365747725,-0.19242948712297622,-0.6487829351362006,-0.8199944827013864,-0.30570341524561095,-0.1820849267107042,-0.601356577103029,1.6397513060331044,0.31308877179779626,-0.031737601464860196,-0.16403175624627284,0.6225515992237314,0.27774381161838696,0.1793662206128774,-0.4348878653130961,0.7487081685575443,0.07332520978222268,0.03154046860627019,-0.9575759283301759,0.07186568003479954,0.7920364421581229,0.04301963518102168,0.9805070271347845,2.9325640052979303,1.6245736289499995,1.7631084506187629,0.6010784016237773,0.16399901375459758,0.9126068523024924,-0.06401807768343327,0.2092664828890216,0.4671470910275339,1
-1.5198105758588945,-0.27490626795496625,-1.474648884661623,-0.7133270815201006,-0.9578769057755054,-0.9717801489875862,-1.1654103085524925,-1.0471196435659893,-1.0154453592047068,-1.0779263317007457,-0.5950115653945955,-0.7723911014561088,0.19622004232300883,-0.9539077132269027,-0.8276671203894002,0.9560361419353514,0.5950934438883188,-1.472486923533373,0.4034974755022545,0.9014906046176998,-1.034169597705995,-0.9675272605685458,-0.9283555807832945,0.0677462229193406,-1.1588463592880964,-0.6888311694384273,-0.6141579924593358,-0.8054270413381042,-0.7280917340500939,-0.8744242557337143,-0.5471906193488952,-0.295028066056251,-0.6507544610699607,-0.003907274478391279,0.12941095126892554,-0.15560463142796474,0.4191812558052426,-0.5690511834666147,1.1546952668740311,0.03498372086735528,1.6545003205747049,0.8368341709613257,2.9270957020601878,-0.06330408056917813,2.429479835212976,1.4945637917914305,2.6449588399331248,1.0765647416858302,2.4422094742691054,1.081980906705014,2.3761508944603484,-0.3283253193373243,0.8817265040727222,0.06035437045334904,1.4992119505646246,0.4822763815038658,0.7546356874263164,1
-1.3260443009132428,-0.5235514019554481,-1.6306740722851951,-0.7849074517815698,-1.3777033242406145,-0.8703978850037338,-1.2539287915708035,-0.665545365044871,-1.2781387100318458,-0.8086910833685993,-1.1339980745767173,-0.7336762594316929,0.19702970698304986,-1.0144324210929336,-0.9508996886324557,1.2898741911570397,4.118367430310785,-2.111263552979096,0.5022012911185386,1.2858197014880404,-0.25479055807902234,0.12197810225154128,-0.8584172384456522,0.4131472958266297,-1.247998911240754,-0.6316747675094686,-0.5304643142709492,-0.3030238163852378,-0.9262535466167265,-0.328164724627969,-0.7860654487653701,-0.5455380592345311,-0.7974332684940463,-0.15444552304125098,-0.1140287949373897,0.11982281150865323,-0.6188020715291596,-0.30913833279643893,-0.42828610625325847,-0.15530409454044664,-0.17578775525666243,0.5434757967110083,0.3931354164604239,-0.4391389837280315,0.31940990469396996,0.4415128800757079,0.5611462487194564,-0.3165156228763561,0.552555264676428,0.7259675924335359,0.5434220531914349,0.1674317631374203,1.20222019950074,0.45541897150286736,0.7071165119150224,0.21890498028492256,0.39697259605371205,1
-1.6397849707807672,-0.16687329061770412,-1.54372194634482,-0.7272620029966882,-0.9849060744023074,-0.9680431377071647,-1.2771242486415655,-0.9510421050998498,-1.0825349084222935,-1.0517091775680425,-0.41704773073906165,-0.7085284959463825,0.18973811931735104,-0.9815275415934368,-1.094696085146257,1.0932781114233696,-0.5675869716097217,-1.7012215752268172,0.8881877157443292,0.9318071318325617,-1.0178842286109298,-0.9224760641374394,0.16167045540245384,-0.3285680441740006,-0.866559669247702,-0.6411553087401692,-0.2791023230433049,-0.5616675177901456,0.14573871661003937,-0.47405282194400467,-0.4154083290669856,-0.8315040720379993,1.128836633684973,-0.23905016125710515,0.7870983649590474,-0.21095182265354964,0.34780194947319193,0.39868204098135646,2.309058719160969,0.4680456679295467,2.7495292815602643,1.394546616095854,2.306517376387322,0.22896297867900825,0.9181598138463641,1.1685692991193617,1.4139942813797473,0.8814090452297976,1.5622009163444517,1.1079773828150832,1.1004759892781042,-0.09429607003267296,-0.018302603963677142,-0.5866826042952861,0.8680702322891977,-0.3201758347957457,0.6542997899371507,1
-1.6398485405447538,-0.2891741160743536,-1.6658401220008412,-0.8183971460643227,-1.74962502677224,-0.9720296049269528,-2.1475005484435443,-0.7738936605951002,-1.8266132295933122,-1.0022426629668157,-1.0260995953317593,-0.858006185898456,0.21522981696692203,-1.0330234673607424,-1.6540389650816534,2.1089812700244086,1.1650348240344177,-2.4031043833862222,-0.796827053413897,2.480282379671871,-0.07976847207329706,-0.0188325635652203,-0.9892997448553873,-0.7160026048922231,-0.6684864919442136,0.5688608147895148,-1.0934787398478023,-1.6228372583177197,-0.7452787711948055,-0.123284842264021,-1.1152671304712805,-1.6323880865771545,-0.9067273618728829,0.34752849850859535,-0.8233095929826207,-0.4863335296806355,0.42508955686955985,0.8342140304468945,0.9161360668994952,-0.8062015979277326,-0.5316834359252927,0.1851950872337274,0.7753342219024116,-0.7724537837537204,0.3747755412363827,1.5436304040337268,0.024171373462725656,-0.09388442834356683,-0.4741817670079345,0.6007756560131344,-0.1290332783640768,-0.3216379560999718,-0.18442343626805435,1.367542149125178,1.2238546651899833,0.68589351889423,-0.01649410957547757,1
-1.7537572286224126,0.07331606606329585,-1.5149091155820456,-0.670628185286932,-1.4277773374973686,-0.8635735255805885,-1.7301809223004823,-0.7698995431391185,-1.5359817678415988,-0.9096762643972296,-0.9015791132560288,-0.744188249009052,0.214581041884144,-0.9467544919888005,-1.6322222192423725,2.083755339631137,-0.8403144764928258,-2.177371228747731,1.448192115185586,1.4170551799389923,1.3497524260611264,-0.4646692305841829,0.15453859585858132,-0.3394733617126085,-1.002389769047962,0.1778158863093902,-0.579712741396458,-1.214078391129017,-0.7735167263206589,-0.28754647838321445,-0.47463321911359596,-1.3358329690191848,-0.7967183050695035,-0.23341591310041254,0.7196145049664658,-0.5615971345793792,0.4249304400689347,0.23420986332394347,3.3099317655931504,-0.12113418058978584,5.747865368822434,1.5759115379856237,4.635159493325989,0.29399602471753045,5.1787114673068455,2.097862439824041,4.095783503145678,1.0753809679300124,2.0706081042830844,1.7178526945878168,1.3962106533563678,-0.19698280405389207,0.40320097321440684,0.9328847143339003,1.097005713788209,0.7534330799693857,1.268441076756139,1
-1.7969994888297558,-0.38841326074678406,-1.5101085590250718,-0.6517487844659838,-1.1377096907122317,-0.6295761185575977,-1.4942251868452392,-0.49986728854514983,-1.2540670813272388,-0.7636709539476754,-0.5448203438034198,-0.6554340573704607,0.21570181467968141,-0.9587775601290139,-1.274353098915205,2.2094300396771427,0.35286835737075417,-1.981905406308161,2.2149426744623497,1.295616954160589,2.147667485531635,-0.5529222914162851,-0.200362568362483,-0.23951157300046697,-0.7909055664563203,-0.20711435739364306,-0.21098249996167726,-0.9886243897180275,-0.21061926788207702,-0.5562722224508101,-0.5053919134024905,-0.9383835217405165,0.43691793618478897,0.1454813290807527,1.5873390400396719,-0.006343966140061632,2.424989662110631,0.3443696962584626,2.6900374436877996,-0.28718732603361746,1.5603646919934957,0.2105550571379874,1.207948862072811,-0.8023583295370017,0.6872277773936835,0.6266413981431309,1.4327111017697045,-0.05971857297975909,1.1198240845172858,0.972541366978922,0.14879684733047485,0.11043124731518372,0.667507452097601,1.118045748679454,3.067204169196353,0.11987792796179621,1.9025231905942048,1
-1.7732319911746004,-0.35122794811435937,-1.5117168140292732,-0.6762548061467963,-1.2894786003009373,-0.9269730502662572,-1.6572971781636856,-0.9148969882389453,-1.387146004247018,-1.0234907451434825,-0.8420560824669264,-0.8232598842271243,0.21532535750132048,-0.962903138210865,-1.2961961934813453,1.630952716499318,0.8642324290265742,-1.7972571073813155,0.6417738628899932,1.541788534635228,-0.03571456711796162,-1.0604550653594709,-0.6576874631901848,-0.5343453683075793,-1.2712514578174632,-0.27413717840105367,-0.27776100975397633,-1.5892750669418092,-0.5336171457661386,-0.7508813699646264,-0.45370030216267604,-1.458527603635249,-0.4433207082876607,-0.08981367575759082,-0.5530924752575775,-0.8680052586306168,-0.11276746058685666,-0.31783561610534994,-0.27209405853893753,-0.7898697663033908,0.942500763087473,0.9384991335641686,2.4840126822239648,0.3765814411810588,1.4005689435115667,2.069415431046175,0.926979381895551,0.7824339835959865,0.8376804945141729,0.8680459948655002,0.75526197782875,-0.7304961261074261,1.074584951177154,1.2131104797469898,0.9315493313739636,0.13782963164204073,1.1880752172808768,1
-1.9865241049567992,-0.287834688071841,-1.8190351293944038,-0.8155863552847215,-1.161035239006283,-0.8943644655582401,-1.2933839627139636,-0.7642829114997071,-1.2407962141727986,-0.8635522078947382,-0.6681935463359404,-0.7775023597953886,0.2139306749876324,-1.0577489908989133,-1.725736272099448,1.2317618870314142,-1.2801975487930026,-3.0432301348168176,0.3700597896722173,0.8126239889515071,0.9395125959025702,-0.5060741451718497,-0.9657274644569228,-0.5313322559429329,-0.11345112158275768,-0.3778564794640409,-0.7623580132094702,-1.0496170940688154,-1.3650991828779768,-0.14356071552972308,-0.6379742537191487,0.04343566240384279,1.228062526439846,1.248783570156158,4.574294279835717,0.8374438639394103,3.7135635593614413,1.1744117886788314,6.352289018674131,0.11510447520114248,4.06995771091261,1.495141081269588,2.279598341043129,0.6551493265216025,3.5532874418861846,2.2648779928780667,1.9718438448301394,1.097573886541853,3.0430800606617567,2.444119808224703,2.279300489559086,0.8658861287940862,4.651846074088365,1.3187738737660917,6.056971763802761,1.5750816438292037,4.392591336671745,1
-1.9536203216262524,-0.18024741137911832,-1.8710842535706174,-0.8350210921032565,-1.6035442148556962,-0.9527188096311329,-1.4954710903791635,-0.9088971221467613,-1.6676696034510483,-0.9080939413876201,-1.3394695171777398,-0.8495029476398751,0.2145835490234349,-1.0691867455404722,-1.282613780849389,1.5850194617099314,-0.709195483870169,-3.3732556078166307,0.3769255560995704,1.7664889286280194,-1.0391220226352103,0.17962059104130643,-0.7829607765853537,-0.3947730087385739,-1.4819477867545883,-0.0583672726450641,-0.17995718061272672,-0.5429150825370621,-1.285681797191851,0.035748467678010244,-0.6697960930019391,-0.04728988333167126,-0.6683705815015365,0.44120392007903114,0.7031767841659634,-0.4035665897395847,-0.06799120275607705,-0.598036895425086,1.4243964116689845,-0.7664192965533702,0.13993955982325795,0.38077561287648126,0.14785546302869157,-0.3882888451012516,0.3844474244152835,1.179808344543462,-0.3340722029059971,0.5094697118038057,0.006655435980033453,1.615871371599975,-0.16424544157403598,0.15525083445881968,0.25253622734634595,0.9589221057259809,1.8311630978482283,0.11102209572526275,0.9125321487427752,1
-1.4996415677917236,-0.033761413864359754,-1.4240442237297124,-0.5560841105338838,-1.178978556071432,-0.9697844105400045,-1.5683896868115688,-0.5818149362084106,-1.369120051571716,-0.9514905452081499,-0.5399692484120493,-0.8944499170610234,0.21501164667970432,-0.9236250325703258,-1.0980796889516096,2.1983439606818815,-1.075424394593768,-1.6667564978697884,2.5091043753839593,1.569598669091482,0.23580688075199516,-1.1326926784108442,-0.8464375714328605,-1.558080941613222,1.966627691264187,-0.9611295080817347,-0.39536033454910874,-1.1331629378634582,-0.0045697541079171055,-0.7813380374696656,-0.28626302235007106,-0.8909424311246702,-0.842351394853213,-0.3299306504305661,-0.2141292670977302,-0.7150746633255541,0.82190969263193,0.13385464209749215,1.8552896616847119,0.3352717557457247,2.021469184839801,1.525082074342965,3.719845017415113,0.39812770772733264,1.522614327928238,1.0581440095200625,0.2152986279287989,0.021311358701872715,0.8409568051481897,0.8515201996549571,1.1305657748580766,0.2522799751202904,0.40058829396233814,0.7194055080467685,1.3614668449422396,-0.4959428339673131,1.5200504340020846,1
