perceptr_var,chroma_stft_mean,rms_mean,rms_var,spectral_bandwidth_mean,mfcc4_mean,mfcc1_mean,rolloff_mean,spectral_centroid_mean,mfcc9_mean,mfcc6_mean,mfcc8_mean,label_encoded
0.6854023526383559,-1.3854672978082563,-0.4411061138911338,-0.6477516137753211,-0.5457481263739213,0.3220760525235159,-0.41158947526699974,-0.704891152619144,-0.6949789142048857,-2.4401911367117926,-0.6182852925451182,0.36728292275694646,2
0.3418437249014058,-1.6759682345916658,-0.5138812445207648,-0.6522138531866313,-0.41772066969830024,1.0076104295657047,-0.6022866040085177,-0.6765955271276034,-0.8127862590845965,-1.2889447768763305,0.489497222179866,0.7998240576735897,2
1.0252910900238719,-1.350016982544063,-0.5434095137897041,-0.5417398333247486,-1.0639200561352051,0.744534429591333,-0.851763852422484,-1.3198662559361714,-1.3659959024712893,-1.127997736376695,0.024853560637821903,0.27953996713637036,2
0.6068152674971778,-1.2365586895839396,-0.829841956237481,-0.5214803403595804,-1.0969492381144623,0.41145614005852105,-1.1462933434602611,-1.3505872207555578,-1.4324462401373153,-0.5507747356309157,0.14122657756040086,-0.07481301625453853,2
0.881189745829558,-0.7493669556203228,-0.8256226679492598,-0.6429215715120827,-1.0641741334378794,0.3473721910746278,-0.637798352917157,-1.1231611308673037,-1.1037453959918566,-0.7318642373007206,0.7212313656731393,-0.22233885612139104,2
0.5376341350312411,-0.8478556159019163,-0.3551933703978652,-0.24991584528122188,-0.41607696667501987,0.30230064226314224,-0.31911253753676266,-0.642943943953736,-0.7810511007324493,-1.3424789935002985,0.7062626156874354,0.9942394576703245,2
0.47007151831003907,-1.5295127344991266,-0.5773822007977593,-0.6139165293990407,-0.377054724931129,1.1002625395461356,-0.4456029024214574,-0.5275382142703829,-0.4222784563857854,-2.0506789115485367,-0.48710891174102416,1.1716401520848025,2
0.6566390033750354,-0.7541019863033697,-0.9257026486048805,-0.5597911103466501,-0.6957306570446806,0.3546874686304184,-0.4341891773980744,-0.49843414233622696,-0.30125934697559664,-1.23671037786412,-0.027720914701081078,-0.146570146723986,2
0.47646714088452,-1.2390677558648588,-0.4190613265584784,-0.6312699101860655,-0.3771664801433656,0.4577926140675047,-0.27213459319311517,-0.5732154382781548,-0.6142581245013076,-1.9232747257488843,0.34878138356551713,1.0132846988550293,2
1.121321539686104,-0.9294997695809937,-0.48022985663128825,-0.5580517698677725,-1.1501184704390337,0.5377115567326015,-0.48081985788844017,-1.124525384239217,-1.100688236475839,-0.5716785827970972,0.6139381013426085,-0.007162527747712899,2
0.9506774567261055,-0.4870302961180615,-1.063774709557205,-0.7021183172512018,-1.2200595765942328,1.4110706551732672,-1.4591093371473398,-1.438152076071342,-1.614707337840491,-0.21329248108797302,-0.08504086971277715,0.7124599117938004,2
0.6852675960460815,-0.9092559433820305,-0.7890624960531621,-0.6379276075214169,-0.7356569544002644,0.45097277493390403,-1.0576679972356902,-1.1301845093375251,-1.3691719754126443,-0.7829427431426137,0.6032734316045278,1.1438254924458406,2
1.1603388887080293,-0.1840320393597942,-0.973893995305453,-0.6407553205197697,-1.1714401719445904,0.30796340712325215,-1.4116631084848879,-1.5385004907609827,-1.6101818739275915,-0.2914724732689314,0.6750203326755568,1.2561424002894321,2
0.8962567683540155,-0.5344067608999027,-0.977471859051927,-0.6831807005787883,-1.0519658296431622,0.34339330860454476,-1.185827541827833,-1.4758458914582866,-1.4172551710786496,-0.7771660615436153,0.9607304937399693,0.7910469764806444,2
1.2576473710406997,-0.32164438595038547,-0.845529275668141,-0.5854407962122204,-0.964454466242413,0.8809382521408904,-0.99792178256497,-1.2270970266460504,-1.3194711948342808,-0.5904146751507225,0.6991106770659641,0.2684306187364049,2
1.021020541556982,-0.7467839407004995,-0.6645381077984601,-0.639890581302513,-0.6432098821395752,1.5705710769334067,-0.793342186529811,-0.8632455995664418,-0.9610498543448598,-0.4099658728359304,0.5648307907523663,0.4446221329859197,2
1.2506579862104947,-0.6138218597859726,-0.9214248222580689,-0.6679522181731032,-1.1055361837362552,0.22997243348246357,-1.0155474213201847,-1.2294213101685696,-1.3932568939272487,-0.8812382106609715,0.28097728087867324,0.5325752279462804,2
1.319095946126501,-0.9107729941906006,-0.9402503097921068,-0.6807569156823114,-1.4609867637483511,1.048498038353942,-1.3113722168743323,-1.7308602162007927,-1.800934436744244,-0.12455428183573217,0.5002128470041917,1.0264240419582409,2
1.5616368373133738,0.24444039158285572,-0.9899244739317089,-0.657883475358847,-1.48091360838329,0.29440871425778825,-1.250928935606163,-1.7485955100356687,-1.7277386797850327,-0.8257473069878991,0.5923020803986899,0.3641632866122698,2
0.9082916238885594,-0.9057113754142432,-0.7790504340672418,-0.6650680322604983,-0.8418066937454883,-0.21777543649206133,-0.8463664524997855,-1.1840977814794418,-1.2536607705708072,-0.7511243045739645,0.48538063763061867,0.46213446583356066,2
-0.05339003338785569,0.5133688548312835,-0.22852097283032724,-0.4044158794398323,-0.005102143622596796,1.2314158524646877,0.35370304434273436,0.11083130797982875,-0.0806245298926894,-0.7839706677805492,0.8787441562011404,0.6814901871124631,2
-0.328005723147132,-1.1550132076708035,0.12205186982518643,-0.4814214155685937,0.26882262757885905,0.38496637618969887,0.48440646356873435,0.3430070207184485,0.12545144803195787,-1.6458072499003265,0.4687221282296724,0.8311643884578243,2
-0.22902341452812175,-0.25452551088979475,-0.07939534192733791,-0.5027744072938992,0.07992154211822433,1.169403992878228,0.45681727665049765,0.17727549998228503,0.014551521411555086,-1.1520740251929273,0.4466341681615626,0.6368308445402504,2
-0.2070208810776201,-0.45690152357741987,0.047714110468623075,-0.5013342229844624,0.14920129027290188,1.0106664122489932,0.4726398327123248,0.21628304083847946,-0.0054414448886621,-1.417347545575113,0.257678523356852,0.9971636489035245,2
-0.06972776173178566,-0.09297069207288512,0.1856239080304692,-0.4672360346573153,-0.04254029070334315,0.4492660833406279,0.6401853232509503,0.15302210670382166,0.006887826302239686,-1.588050178794398,0.45126862438827603,0.8083937040227581,2
-0.2429447186907598,-0.05338896568709121,-0.0035894363243740217,-0.3869937396143604,0.11566442214581352,0.5647514447923927,0.5498616470902509,0.23528153223994197,0.07395505320282923,-1.4785672631200082,0.4806666978090314,0.6068475397027233,2
-0.24096819289490837,0.19137595201602517,-0.04776395719500777,-0.4994777570353791,0.05392920978995265,1.1652986178883955,0.5633439663738036,0.18045875785008297,0.0929878110057685,-1.3442603797230355,0.5783819908426587,0.46353683716332783,2
-0.1249684827570754,0.13552066874271915,-0.031901903860134716,-0.45906514410990357,-0.07513822045300335,1.3312369795050099,0.5630883846913719,0.09981622519919342,-0.0413230699775062,-1.1262849926889007,0.8697003812283073,0.49713695466158114,2
-0.32891439633064384,-0.07611779726655309,0.23932722180181865,-0.39873224086164216,0.1560484690018475,0.4238604042948974,0.8155296847773772,0.3294655428046403,0.29930510583213094,-1.1963349673146912,0.5487910330052312,0.9382384504911003,2
-0.4597294301126952,0.6053900995996142,0.19573588083819382,-0.44992571710075063,0.2906638678607616,0.43873988947651227,0.8012448126817503,0.4961065657887464,0.43279645224242774,-1.047729019322007,0.7255451931612104,0.8867342989734498,2
0.20713238670670148,-1.6990782879603457,-0.225793304696713,-0.3874048781599509,0.06581141347739147,1.0468045254114322,-0.23541132316731242,-0.09365511409921264,-0.46985821510311226,-1.539977273620588,0.8762114586017807,1.1253328699453395,2
0.27269836470783215,-0.6787966658027439,-0.43356350704855434,-0.5911782617218115,-0.4201357868765083,1.2431576923834784,-0.4581604448050682,-0.7323278037654051,-1.0399702499625956,-0.4669849028329259,1.2224393035117247,0.836702925831629,2
0.3725571658316022,0.5459398087645214,-0.7296259736261881,-0.6559295996015888,-0.5035594275395141,1.129278098840488,-0.459217939875203,-0.6589107611953913,-0.9548779908788373,-0.14534268960617513,1.6079447236263604,0.7145852850562451,2
0.17236705352863532,-0.398307271015974,-0.5226270358708619,-0.5607597872533409,-0.15657757909023945,1.1230785010782163,-0.39467077657378685,-0.418751639835944,-0.763957202696937,-0.6223394507508824,1.2917323566114085,0.7411371253594282,2
0.2675564956309815,-1.3403392027624201,-0.11220634923182324,-0.3167004524482916,0.07457890407900311,1.6405387866133394,-0.14389653104952616,0.12467595330961821,-0.2626336251979883,-0.9809050296652552,0.9480034505656142,1.447898108762503,2
0.1531724279629946,-1.5490637612855467,-0.2952498115536272,-0.6055437969877974,0.023136207650934496,0.8832622001974162,-0.05234468993141683,-0.025745612919515905,-0.44808731707070504,-1.2680017360006495,1.0753818944126705,1.3244677056250675,2
0.7018104762170558,0.49798687571253386,-0.7000418071133316,-0.6707777318035445,-0.8404605845865967,1.1258503543037408,-0.5119983782872136,-0.9730932599568137,-1.2113050413652175,-0.580864795862626,1.4015706016491807,-0.05833866897458434,2
0.281268625381731,-0.3727802008661458,-0.33200929160159215,-0.44510095556761897,-0.06672114364158228,1.3698129741021823,-0.2774578010821718,-0.19723731455931495,-0.5964093790364772,-1.1821126838384086,1.3389608271708866,0.9579532347374002,2
0.2803095262239246,-1.2998998929075392,-0.2817087408926878,-0.5777416321616761,-0.27425417190293644,1.0211076770303915,-0.1130428946510475,-0.40445224338218294,-0.6181022651263468,-1.9532987135249629,0.6608907170728198,0.34267345148636597,2
0.4597929520511376,-0.7386477141122583,-0.2420283877753753,-0.6241412784633626,-0.44072370918967424,1.3479847918683614,-0.14703356582053517,-0.6697237323653723,-0.9298136023840522,-0.9366668969973796,1.0813696321445239,0.7752437048100235,2
-0.07407560129317835,-0.4772978826405114,0.39944744446110336,-0.3554319112375276,0.047612446535484215,0.5045562115269706,0.6460790857449822,-0.017610620590698362,-0.19014941816987327,-1.5988520079670765,0.36015752261045175,0.8815373394453953,2
0.39618611653278224,0.028762895065061585,0.15947148018550025,-0.3792122467343342,-0.525243519076571,0.10778578443497581,0.3127655915796772,-0.7100955265934804,-0.7856626162792795,-0.5453278808768844,0.5024412405115134,0.6489825057015148,2
0.2022708055952313,0.03752768508399154,0.5808059789942186,-0.082515942497726,-0.309510204524589,-0.2503009097738801,0.7721290000776129,-0.29126974141602235,-0.37747231584495705,-0.8255838927783472,0.6425861919698616,0.6795784690346127,2
0.154206232267904,-0.12187224832102099,0.27441836717995777,-0.4107737380432879,-0.22708507121322088,0.30058798085370675,0.6329440867345087,-0.2335668765743461,-0.3572395562845341,-1.1848463915326701,0.4904134627819875,0.5610066028248243,2
0.05599022606167673,-0.260879023424924,0.37362585200992227,-0.46220451006931634,-0.11330984218907239,0.07260019486404583,0.6956384709042868,-0.07384817625513417,-0.20290433790971904,-1.3633287619143017,0.551115630983317,0.6349206590101375,2
0.3099835599631787,-1.2020395753144288,0.8067019997036129,-0.4671632279954194,-0.23300059620400024,-0.010537323496145683,0.6291586944578461,-0.3468504343458334,-0.5681206256654837,-1.8222170654905634,0.22903138367988676,0.8034736848858738,2
0.3784980926549658,-0.40826826304751074,0.21366686575763186,-0.40553775369759587,-0.31514408829895596,0.07743687233337633,0.4637187343401184,-0.3791377641477879,-0.5707002795406204,-0.963650909294585,0.4345677976995308,1.0286058490373757,2
0.08718824480183167,0.17724127673049847,0.3055273107427635,-0.4266211248263712,-0.16084155128871944,0.271665967452188,0.680576970893512,-0.16323203606680323,-0.29633171947790005,-1.1819073987534081,0.4787682840515138,0.7207501837053917,2
0.2656074096103161,-0.19155636855387695,0.21796537848605052,-0.5338230189268406,-0.2988823875784421,0.39080423688413723,0.4227848078144017,-0.43764907543207954,-0.6232087393001837,-1.1923085097267792,0.6030507507455103,0.7002643476473472,2
0.12185761059861915,-0.03168647499296144,0.19162193171305025,-0.26835873900071305,-0.23080849245470222,0.26476103027880904,0.5875398786076295,-0.18935496174381447,-0.32165183590506075,-0.7525978167125197,0.9183696207193862,0.4598526825520142,2
0.6247858779602855,-1.4179172850127786,-0.08325225175761884,-0.45906253183384016,-0.29087494900579297,0.4378945409807663,-0.551009565132459,-0.949951480536947,-1.1421230044411914,-1.4350526077783015,1.1347754757723783,0.4619430325911616,2
0.8140269453091017,0.423050856922019,-0.5585848819535694,-0.5520324257264462,-0.7846403431943956,0.8103775594954871,-0.6312814901801285,-1.0744522326997235,-1.318688663225255,0.17992729765530172,1.3549165050634246,0.894933880118922,2
1.4995310005968105,-0.15189539571624153,0.2654139227038085,-0.3765520789431099,-0.8002151108794547,0.5784888928789551,-0.1678729702712859,-1.1022425791646293,-1.1980906163964666,0.17022444510485582,1.1230290208362732,1.2238040203285547,2
0.3571834212127891,-1.4047298145318465,0.990406311226205,-0.6688231229236494,-0.3870805447182046,0.5998242273655225,0.701871448027165,-0.4068775827100294,-0.36661361834050615,-0.04103277602652,0.005992967354178156,1.4623207352212837,2
0.4587342939184419,-1.3209660941937815,0.704930723961702,-0.607639047440267,-0.43040419683435077,-0.10238424044235421,0.5288243219900587,-0.4313836155018098,-0.4153382806593771,0.09934053328582394,0.37107126207803126,0.6114328323837432,2
0.9753475385831611,-0.4116200126986326,-0.022856526756550002,0.16583887300322317,-0.4495599041317993,0.8832231147972801,-0.254862988666876,-0.672048015887892,-0.955356468396005,-0.2670060678305513,0.9776402917544192,0.26194532746023375,2
0.7107776798168121,-0.6127038005141776,-0.3054642773130596,-0.43367106805268696,-0.44369688460692136,0.5333883960909999,-0.28952035377618723,-0.7074680756549803,-0.8389687157104243,-1.00999468652499,-0.059580760678911375,0.16183498204685964,2
0.914452356240899,0.2320664665009753,-0.3666716713751442,-0.5842743728164295,-1.0143931945893585,0.7820517392435997,-0.4805955891935911,-1.2850525310010443,-1.4603631079897914,0.24571554534954607,0.9360721942902814,0.5049512352758485,2
0.854496016468479,-0.52648134311809,0.03021812641063963,-0.577441023791456,-0.4376209528798595,1.151504794462443,-0.43083878175972257,-0.9485872271650335,-1.147197483017324,-0.8046528456061197,0.37564668014105534,1.4540518288281519,2
0.32113445247825223,-1.3777100855871758,0.1281418818855524,-0.3876834647620666,-0.10494256252143552,1.0370078318181621,-0.23793009099130583,-0.6682078952854685,-0.9032821367810583,-1.2605434729255078,0.01621354330794054,1.0051513778617411,2
0.33647343047091355,-0.8345684803151172,-0.457822910908582,-0.39465891598709063,-0.5546082941102943,-0.2370799071041056,-0.24342857638442922,-0.4417418355478201,-0.4643220802437321,-1.895560703840594,-0.14044719576235373,-1.3183447880065542,2
1.2569914023836377,-0.791953314538799,-0.8553692445645211,-0.5546426793825667,-1.0734821150752802,0.6431041555010143,-0.9090518565184698,-1.0735427304517815,-1.1669992618743472,-1.0170212833624488,-0.06570044276317208,-0.2879554824956797,2
0.6024826562926946,-0.4031901989768298,0.23771339061261063,-0.3377148651067913,-0.7035049845578621,0.4404255177561706,0.206608790048429,-0.8009446955823899,-0.8730462264451758,-1.526037377608649,0.28328729761901567,0.017644236506616437,2
0.6113324866132519,-0.8116976011262971,0.281928990822606,-0.4990744834069687,-0.6520503090766787,0.757252334452147,0.311835229119788,-0.5631098577454622,-0.5687271921358155,-1.58686997695726,-0.8091931986673828,-0.42914715832326156,2
0.6027711330915076,-1.2364497533054337,0.054592845844732694,-0.5591837982953954,-0.6321072706700994,0.32731360877983623,0.016343874568547922,-0.7164115144264135,-0.8181854336673221,-2.0656262786505573,-0.6160953570523451,-0.4257190022890333,2
0.6378880114521908,-0.5665971552705396,-0.4604967357652471,-0.5248461597558006,-0.7911466371472227,0.45164989851580656,-0.33804749172471416,-0.8901769716860684,-0.998531582716442,-0.9688712758092959,0.3933841218891631,-0.10780976069351363,2
0.4523391023351944,-1.129982476370458,-0.23001127257759776,-0.5140062140607511,-0.6096660579693877,1.0388727798586772,-0.2728432258490404,-0.7297003528269049,-0.9150828114278077,-1.3782153038059521,0.26370810290136076,0.1350168390368026,2
-0.21503789267172405,-0.8693797468938521,0.011660681565936602,-0.3034752571420486,0.3541943443033071,0.6768884152071112,0.291197055279929,0.3746374877857777,-0.10940468804691487,-1.5198525888323227,1.259848499138816,0.3162663918694522,2
0.10681299961829234,-0.4608163865952443,0.7119990111465808,0.16375568115413014,0.012403463508992322,-0.24206566102035387,0.7971872513022066,0.09046856320645251,-0.12538486154278203,-0.9934657568666959,1.4781503113277494,0.7209752879230845,2
0.1166625859363297,-0.10488746004679171,0.597060046596143,-0.24770448337108283,-0.11746265273302739,0.26713921355195097,0.7634568446583386,-0.050352701516623084,-0.11471345323910809,-1.0432440167502797,0.7877235531923548,0.8369839229668105,2
0.5242670855946092,-0.7442274148453585,0.4746725175478786,0.08502471421430409,-0.32028594676109484,0.8184900327846081,0.1935966733567936,-0.45634439941756133,-0.7690376546970608,-0.5784830819473931,0.19103497625019047,0.7011193289851916,2
0.35192777045035106,-0.24016887931645156,0.4221399649483363,-0.2209269683818839,0.006735929950507632,1.1430328931853244,0.32847525162681435,-0.1489326396130427,-0.43910014551546905,-0.944330980590712,0.46991802746221106,0.6835806723764107,2
0.49756272511644273,-0.06433733760465693,0.43337663138301313,0.13130969564130268,-0.2670014535773289,0.792301969907905,0.2386382526388865,-0.43845752187469517,-0.7745344365233994,-0.5470436229905421,0.4036575548297458,0.5905211283543808,2
0.6045131996564508,0.23985314780651504,0.09837447217675738,-0.07364940002573304,-0.40169176862471795,0.9245001132923515,0.02067813744136705,-0.6201558598525136,-0.8534005568928663,-0.4682652306765717,0.5477936446452327,0.20088141360506098,2
0.32737103928765027,-0.8562506627263237,0.683602917812834,-0.09607831803907645,-0.03699472202477306,0.4944883981696421,0.4182871626114777,-0.19693414714333424,-0.4842019681266492,-1.5877617944783273,0.4867649835118206,0.7269661071792137,2
0.22052572660856357,-0.8147533354795948,0.47746899357492323,0.04933742779761162,-0.037383291967848384,0.9112021788407525,0.37078436369878637,-0.13791755683240736,-0.46761511910527837,-0.7528354419621893,0.20035317962685947,1.2138647270513103,2
0.27618494012137407,0.3080117186558821,0.19329210028195434,-0.4369718895262116,-0.05824390867509305,0.9032870473990064,0.30398615391555894,-0.15413701358737938,-0.5816544307979573,-0.5356536740020973,0.7837901850651885,1.1636569306199318,2
0.10259632505556313,-0.4375099830346071,0.8147379987543111,0.002118852612343489,0.025819394437847636,0.3602200239154339,0.8047145079818021,0.05247158040352747,-0.22437235526077778,-1.2972730117983924,0.6124756982919645,0.7890689081007425,2
0.10093643415243281,-0.7996726694716048,0.863097037186635,-0.2797141064253635,0.12345544837679193,0.06468568293152392,0.8477002532812479,0.20718801835905562,-0.12312246905338996,-1.8851765125560234,0.1296596937369411,0.7268651393282662,2
0.8811029729279233,0.12558395835380726,0.3513769883877951,-0.32664642671426536,-0.7581240389992294,0.6721197147953667,0.5628400435496126,-0.6001973383004447,-0.683772789510834,-0.9670419147727451,0.4000248454851821,0.9607021746293126,2
1.3334210890747287,-0.1765899366373294,-0.17994802840947008,-0.3750052744457006,-0.6499604911493018,0.6737835476141418,-0.6218141541356463,-1.0959771192343597,-1.212080895361126,-1.0192874507953054,0.9649076221241955,1.0433832152224767,2
2.012454098322132,-0.36625881388359266,-0.379632349655674,-0.6098442719061065,-0.9652970791706351,1.6290840610603925,-1.0637701744614891,-1.3255759089371428,-1.459651831573493,0.5246917327145616,0.738384131486076,0.9592406649868478,2
1.1882925491077485,-0.9273817481174456,-0.4544849945175578,-0.627287537460904,-0.4010428510196769,1.8965667427835737,-0.935068905780866,-0.7576422829998006,-0.8151121748813988,-1.2813605799149284,0.45567382234981607,0.6124349383043972,2
1.5452475336851939,-1.413215255289482,0.2882210252054755,-0.27944922725033317,-0.21877377379157376,1.1757286751847402,-0.23933785897058632,-0.4148104634281938,-0.7240824086912214,-1.0087614768020539,0.6787175481479639,1.3012393303156617,2
1.7808572238583553,-1.3272006266800467,0.25265600030541374,-0.5494764680878583,-1.0732436897858793,0.781345104495024,-0.30227132203204293,-1.1682825479457775,-1.309684251208127,-0.3652141526523204,0.5231733039611925,0.6851160147598809,2
0.5923440185208662,-1.1526255496030116,0.431808574314808,-0.5293743296442722,0.2513693968755065,2.800802124632579,-0.018958180759582992,0.1834904320098911,-0.24568332728481992,-0.865314748853796,0.320861800104438,1.5907462523347449,2
2.1194922077462413,0.2796441378032985,-0.3677781727232357,-0.6492687141658804,-1.3338652730167415,0.9171543108275204,-1.2023553453577391,-1.8001339707524022,-1.7407085061264866,-0.19367699326328533,0.9605269903784188,0.8223434944295572,2
1.2375055704080393,-1.6705650172520103,0.3480558705123312,-0.2201299152036591,-0.2829739557950887,0.8197955076767722,-0.1972183174180338,-0.3585223798610935,-0.6244442501892088,-1.5881633693707389,-0.1489752386958681,0.715895162622555,2
0.5240464180831668,-1.5523293111053482,0.9418151745264878,-0.34453880432013845,0.053692054436668635,0.4513970261143474,0.2016874603765821,-0.0678353558381821,-0.610827403635233,-1.1671724915411323,1.4948059678778323,0.5463095601711467,2
0.24712909147439682,-1.980026053937221,1.2503899677379038,-0.5129545875579009,0.3187755892017306,0.5970926422395624,0.5357173543232608,0.2481661474191257,-0.18093076461224405,-0.8772520176489383,0.641857209328544,1.2927661443240948,2
1.3199215816657335,-1.0101909791581278,-0.264556502878006,0.18789704443849395,-0.9944755469156346,0.1287960455359706,-0.5970622247979874,-1.3150155772804788,-1.402126887782645,-0.5530653188172305,0.6756518429123933,0.4997476046576423,2
0.7351164730792142,-1.130595698217851,0.529017255860975,-0.5206053402343027,-0.2167319639164984,0.5079283691906132,-0.08699434433507727,-0.65992131924866,-1.02214917481964,-2.0317854018370856,0.9533856707018258,1.8401363934257169,2
0.8798249402574846,0.08742182509277342,-0.07495355033170274,-0.496884733165681,-0.6864183648961086,0.840722529265661,-0.528968230930111,-1.1461007986765166,-1.3071940602701075,0.1677890486580053,1.1512430026572276,1.2300516765555314,2
1.3547663608944682,1.102484218539158,-0.20620286117899042,-0.5504255669685687,-1.2633194573746047,0.7354890317297921,-0.7317715436756693,-1.533952979521271,-1.6214053397287274,0.61183286326535,0.7943737070453922,0.6005240674376691,2
0.13059667617222187,-0.7324964014375361,0.33653003487093386,-0.37346321698758933,0.3429918566617857,0.3815907267467933,0.15563401083388914,0.16368349416581263,-0.18436500942706907,-1.325611455892723,0.2332204781885653,1.197653346933154,2
-0.0629058888275848,-1.3375047624703216,0.610629579370783,-0.41888125982941976,0.4886856355693288,0.8258069999110099,0.18439193385622574,0.2623139601648959,-0.06040293737207307,-2.082329545355477,-0.02322188964449599,1.326556387891677,2
1.1805706228447017,-0.3253826552036611,0.0002698208967273585,-0.5205098938465239,-1.2226519693184885,0.7873993428657219,-0.6286575934668934,-1.6076226616046025,-1.6593839309540968,0.49504225903747745,1.0480355754833113,0.9285418406555974,2
1.0795237225545053,0.2612739714461901,-0.0004066677954032159,-0.2844655837837704,-0.9283222934181494,0.4119487625296928,-0.41062591915961283,-1.268580434732755,-1.3934120683055415,0.3722498663889163,0.8422940731849711,1.2276020342217846,2
0.5934263811713928,-0.561519091199858,0.4314246292037025,-0.31134857293015267,-0.42032581525504925,1.0722333515745341,-0.1484329648631945,-0.8041784813528517,-1.0604030356940504,-0.1015124499423521,0.6138218476699472,1.5150643572591813,2
1.0176037867232326,-0.14295213562401543,0.12918852476771658,-0.5209867606285483,-0.7774694875337458,0.25049823837024,-0.33331622154386453,-1.2161324717680784,-1.30286476136234,0.28474043276413563,1.1609121859358853,0.9664593254303919,2
0.883124609139525,-0.7254937964465898,-0.7972274548870708,-0.6321812490376143,-0.7537592441957864,0.9562704611490564,-0.6443691905937426,-0.9313572123567921,-1.155704213007649,-0.6144360285216729,0.6868531655961205,0.5290370259695061,2
0.48312207651769434,-1.4318364055344541,-0.07961496968099654,-0.5477466357320718,-0.040527026587337145,0.6879902457784228,-0.19864564426042908,-0.3361890468838421,-0.6498214834521557,-1.0353120023887303,0.19996535040122532,1.449003796880245,2
0.9460984621999271,-0.6531785394930708,-0.8235644463353143,-0.67959186022033,-0.752693307522296,0.9325069884182794,-0.9040813663964482,-1.1330140718866795,-1.2719080323143237,-0.5636889558243166,0.8546745742253464,0.27631837149221006,2
0.8431543385008043,-0.5143207653780045,-0.6212645448671833,-0.5258105952250123,-0.7442099537197597,0.8399008347584705,-0.8045238381196984,-1.055756908714242,-1.2440876664137837,-0.17469738589490172,0.7456432105066192,0.7493845760842338,2
1.119735348283866,-0.59024306034352,-0.41007712832815724,-0.5426946342704148,-1.019270531161786,0.7555540907119257,-0.6873871233876315,-1.401822514056311,-1.496359890697568,-0.041479841322743786,0.24104141033737717,0.9713259758460611,2
1.428590849244088,-0.5455567808223621,-0.6147929350865327,-0.44878432099498644,-1.039868338096856,0.5147325516365512,-0.7284246272581603,-1.2860630890543137,-1.3893947409693148,-1.5206516693249024,0.16762432357785945,-0.5039277350293849,2
0.767825547083271,-0.9602486069774041,0.18807047611330838,-0.2624138447271934,-0.45112259550256434,0.05357805150111363,0.20378859005327912,-0.7080238825842786,-0.7560754347991928,-1.1253589074436807,0.9308252468324837,0.4564102197339063,2
0.6586866427243792,-0.6299168362290851,-0.048845517515629724,-0.5871408401941872,-0.28682794406459644,0.5115836425696532,-0.10031750337003394,-0.5919612901663003,-0.9304661313978824,-1.1182438570432531,0.9768109046119003,1.1294546120106703,2
1.7382658082025315,-0.06320658565603562,-0.4996044135494727,-0.6075125739542128,-1.2543165811847055,-0.14069125539824195,-0.43899463961256563,-1.298745592622843,-1.3709426393584887,0.1409094993761462,1.2147045116097996,0.8368963874460337,2
0.37944612970445135,-0.8934932943295765,0.2639259703473588,-0.5471325429986484,-0.054737653474432574,0.289140802049489,0.39660879577270075,-0.2040080535162193,-0.4476090522886566,-1.3532238525815734,0.559184919648912,0.6447099429088314,2
0.017715762262193558,-0.17061587995377211,0.03780430669532776,-0.3550943096675711,-0.07293405049133359,0.47604110304762154,0.4211299681388044,-0.065460544412999,-0.1987301291328182,-0.802840939691559,0.23208337938214435,0.7100236116403574,2
0.055807485778763294,0.3785139095030069,-0.17683494804548777,-0.21182577048802428,0.042075359441399694,0.6938547453694963,0.2990892446127067,0.11568198663552165,-0.074928514504944,-0.7862972320772242,0.9503615695413385,0.6476844377677711,2
-0.10361645874134717,0.16606090475475738,0.10585619356992587,-0.3572977504825502,0.11549577121376099,-0.04848158764183354,0.5673414030558686,0.2018825885793922,0.0041494766837750045,-0.9625469531436861,0.6450663495658303,0.9400140422699055,2
-0.06414728724319393,0.44733294103178395,-0.03364674879952102,-0.2754780339431635,0.06304105407712787,-0.12651496950496052,0.45819674069805927,0.13265936193044597,-0.06160165369366508,-1.0117791782602286,0.8792002953557687,1.0802390050145851,2
-0.20845665653944143,0.23281478257824761,-0.07868261538941304,-0.46270603898449836,0.14179226512733004,0.4630123735133884,0.5216736204419192,0.19733507733968,0.07858154423412507,-1.0006781490210437,0.2087613235782764,0.9300259779146585,2
0.0156712835152274,0.11706639960524491,0.15101427119441863,-0.36778705008072027,0.015573731510596576,-0.11693639947758135,0.5980486300799741,0.08369782424954812,-0.10762719659700497,-1.2090969103088898,0.7834981640810319,0.7745878645281994,2
0.03012285055855218,0.1788679260441912,0.04622997262225661,-0.5053065876025121,0.021871053165719214,-0.07515585262138647,0.5313167981884422,0.02569179199189174,-0.21460096588818883,-1.2386699562524504,0.8141797034066445,0.9032106295504758,2
-0.003946431777756462,-0.2926824567089953,0.08896055471432822,-0.19903469052113373,0.11026516833326033,0.15764585795337552,0.4852302866444458,0.20804699270433463,-0.029574619358634053,-1.1961808696426435,0.4631584350802399,1.1895333681201696,2
-0.12694860014653744,0.005566200380650252,0.1029545250917297,-0.4141429281182996,0.20300465114621508,0.41006314540870237,0.5707756761264238,0.3114270815537835,0.13783580531061265,-1.2019267102899047,0.806833374697212,1.0476687595959961,2
-0.10844830145772053,0.2665913200678345,-0.3393057891878174,-0.5087664770260046,-0.02310207737292301,0.7681344082059772,0.3335224350601647,0.12321064413237778,-0.01758244340508037,-1.1936450580553621,1.1056313853242745,0.6725641783393703,2
