perceptr_var,chroma_stft_mean,rms_mean,rms_var,spectral_bandwidth_mean,mfcc4_mean,mfcc1_mean,rolloff_mean,spectral_centroid_mean,mfcc9_mean,mfcc6_mean,mfcc8_mean
-0.8169585494150223,-1.518045010501709,-0.9572731217560043,-0.6103983401401395,-1.1307787684546744,-0.17780639933401512,-0.6476668941469628,-0.9138302359808637,-0.722709339693697,-0.739787798836585,-0.8297487666375983,-0.5440645116851185
-0.8128890388233088,-1.3461567129836862,-0.8812692662122439,-0.6705317828281916,-0.9539871321771277,-0.7143241966490823,-0.4238166587578579,-0.7200435417807854,-0.49902138403606594,-1.5022581782371638,-0.6492171810147005,-0.1264076218166215
-0.8344605654807064,-1.55895428397757,-1.6033942134493415,-0.5180611994524378,-1.4120955030499984,-0.16111937267072013,-2.6715124702304407,-1.3007479171908587,-1.2174041213458522,0.12791355195500564,-0.9155058386621221,-0.5323375879765012
-0.8418337491470612,-2.0271729849618922,-1.8212705317905078,-0.7448312011711371,-0.6915208614881515,0.4280010193590221,-3.04448615782078,-0.41519013737025084,-0.15661362415493107,0.7262217873711602,-0.6220423292301902,0.8225915871695577
-0.8416775094618452,-1.8999844311913365,-1.786754407655714,-0.7453251182867512,-0.9578223571062173,-0.05123933029144932,-2.56652096859846,-0.6097838558043743,-0.32677460766840144,0.3288323415176036,-0.8855685311388644,0.7069482123272046
-0.8412353958665324,-1.434882148748951,-1.70113730645777,-0.7439041016627196,-1.2466410590064523,-0.1418512992279432,-2.0498783814262804,-1.05425245270471,-0.9010865070059075,-1.1102073130864136,-1.2078973016600854,-0.00246747931796819
-0.8399871726589978,-0.5686571508266086,-1.6252667591162917,-0.7262944765338853,-1.4596507675477404,-0.047315693513607905,-1.8373797447439189,-1.2942917233184983,-1.2477670001737176,-0.34670334022889865,-0.8149820507422679,-0.18446561745127593
-0.7508321520213671,-1.467665244334291,-0.706971651926307,-0.16534974654558712,-1.5710901980765761,-0.09771659918772531,-0.6680092663524131,-1.4027860437829356,-1.3474179992660533,-0.8471615958628815,-0.5303752768256016,-0.6702892384341393
-0.7813448634704036,-1.0331334810273658,-0.8655440344659533,-0.6010915476631771,-1.4201359587586542,-0.2904365442713675,-0.42640854955395524,-1.2054686185589099,-1.061930783399066,-0.9826783927489748,0.06280962992930147,-0.27854844010927005
-0.8105992151169072,-0.7439148833716035,-1.0393080354892315,-0.7200747331867213,-1.2605589887903685,-0.565131614971386,-0.490633889123659,-1.0778074725359013,-0.9251873015690566,-1.3767642754515965,-0.3623539266961769,-0.3291091804013301
-0.8256221556747814,-1.8899100593108837,-0.9784101420324904,-0.7014819404600436,-1.2064170540297057,-0.3507036437468635,-0.6492281636166615,-0.932391793363901,-0.7697265040469629,-1.2445125670067831,-0.34593341580771947,-0.2070924718645212
-0.8006030851358378,-1.9007013112322741,-0.8872481479164654,-0.6767090265057397,-0.964326686767762,-0.260640088327893,-0.3770473783159462,-0.7307870518965108,-0.5715259548957534,-1.5587764896152547,-0.32162571990988037,-0.08618369387214447
-0.8403369506347311,-1.3324615368339654,-1.6660156157848955,-0.7345559492228079,-1.5155477817184166,-0.056354499622892705,-1.9779951957172828,-1.229376711492496,-1.1458302048591165,-0.6095757908254529,-1.403254059465344,-0.6574435591041844
-0.8372337511853714,-0.8819475655555397,-1.5501749322294933,-0.7227423256144215,-1.1554936571825865,-0.3160601722196228,-1.3791202072914632,-0.869645659166895,-0.7123170567367128,-1.8023529221092833,-1.6760172604394927,-0.6980329673679466
-0.8371421270898661,-1.4727166789242274,-1.3505737063923375,-0.6449577573054187,-1.240402544934474,-0.5844751100036017,-1.3246116630588818,-1.0104209489931362,-0.9037968765492803,-0.5780989863239009,-1.6948528095132187,-0.7038222399328098
-0.8380797711155942,-1.5092278142812838,-1.4895782764492937,-0.6859185017809173,-1.422783392464299,-0.4193141494210679,-1.6060687570018624,-1.1705143814218322,-1.0982146543192812,-0.5273233132700259,-1.8107813510548993,-0.9655417366511194
-0.8334343254123561,-1.2275776381238988,-1.2989340954385864,-0.6987937729404177,-1.5239998800545864,-0.4878992645886003,-1.1828196696867586,-1.252729975265176,-1.146871146473867,-0.8014994261421985,-1.6928389334498015,-1.2505011207300991
-0.8348224121952486,-1.230520602005195,-1.35218275310664,-0.6740178718536959,-1.927542974249965,-0.6760940214388645,-1.4891272082573364,-1.5910748853885817,-1.582246989713526,0.4370149282235016,-1.7190464206926395,-1.5910811694012013
-0.8287681678273983,-0.5425440705486358,-1.4020423850064008,-0.6580427933433848,-1.5265456064845175,-0.603469137387026,-1.281748709791798,-1.263876997497924,-1.174670233250742,-0.45367970311199834,-1.8952354753422447,-1.0178342969957672
-0.8287264307322567,-0.3878765428191655,-1.4952801336271577,-0.6796354340680654,-1.7651671193433112,-0.6490805578659117,-1.5527370418499113,-1.4423806702657729,-1.3818391390799472,-0.12053877852123591,-1.7805320159849667,-1.3506355043510077
-0.8407518353018221,-1.3242701281308937,-1.5987130587641165,-0.6927916864267991,-2.061519519469254,-0.5576119539448281,-2.392122352577678,-1.8123508425608212,-1.7821726294914841,1.0332534634943775,-1.809951589191438,-1.4054050345439304
-0.8383435890268403,-0.906998833162582,-1.552712720381186,-0.6799742016681379,-2.0808924223007184,-0.5400987180517735,-2.248477247591134,-1.8525002982045646,-1.7898690143792542,1.1552769945523549,-1.7696634773033808,-1.379862397435645
-0.799090466226287,-0.733411734205637,-1.468880897411516,-0.6555351119344712,-2.2649175024033106,-1.448660288507727,-1.8895182899485898,-1.990652759270159,-1.866107455722428,-0.013829492603985808,-1.3872621294739773,-1.4277004486817042
-0.7677486255037315,-0.7047306024942483,-1.21863959359137,-0.6275673381284894,-2.0783297114877017,-0.795826116071495,-1.3398717390544865,-1.8047345513520205,-1.6931762076681474,-0.17651937290538058,-1.3617728351194776,-1.2373902806054489
-0.7868747775831959,-0.563565852962336,-1.1873570731606762,-0.6908228090231584,-2.143082223342875,-0.6852842063917245,-1.3325667982984466,-1.841302836957189,-1.7382640438156456,0.07817910749145277,-1.595474617596352,-1.6580946975702953
-0.8336956604569448,-1.038637248474015,-1.6858880628507191,-0.7199806040182317,-2.073360767145652,-0.4941121180186067,-3.049316173984108,-2.096826885061717,-1.9910142073980992,0.8027227551341051,-0.6440583808535969,-1.0121871893084722
-0.8277583615420352,-1.085865674553385,-1.5334545699033848,-0.7037135028770568,-1.8378636857484594,-0.44961316598394097,-1.977968820985147,-1.7673592415128072,-1.689946730359712,0.22733734269424355,-1.2884484628147348,-1.0506927568705513
-0.8197117584464787,-1.1704960648642113,-1.6037205610594094,-0.7105507526449564,-1.6051821099843222,0.00676865688789319,-2.053633627255069,-1.4970565621223286,-1.4454880019254117,0.9673856258795354,-0.9743060899877152,-0.24140440731287965
-0.8320119405648267,-0.8778390127106228,-1.6189449800730893,-0.7293602220523692,-1.680630638629059,-0.18159869112797583,-2.1258141020643375,-1.6764681371534784,-1.6186769122406754,0.11973352454946502,-0.8578107806906415,-0.5458906271337927
-0.8359127080907348,-0.5881176765702696,-1.5838690117629364,-0.6479951433299108,-1.9852503202493839,-0.9229142797320004,-2.392196889864149,-1.9205929679521196,-1.9127599142074514,1.3464517759865806,-0.8226369958986951,-0.8490831002139262
-0.8389132093835583,-0.6517526403512531,-1.5640657528905693,-0.6859580325818909,-2.3314328987272357,-1.2097075518958473,-2.7150385186652457,-2.2273126159038834,-2.169354209102571,1.5476261389140598,-0.4293496593630518,-0.813093202819928
-0.8407585444553813,-0.6408706253548271,-1.7225474787871,-0.7272337896494322,-2.2987453141569514,-1.252307733276514,-3.305725872854085,-2.2547010008467887,-2.1866642284502364,1.9706139028341783,-0.3600010000457458,-0.8483138230902697
-0.841922656483602,-0.9210896770187214,-1.8260635534036083,-0.7461218930468099,-1.797178241595275,0.1251616969091693,-3.5928902294857843,-2.065403378948586,-1.8888581190443654,0.09355514631171902,0.013679858141230282,-0.09264761523987326
-0.8419025227728658,-1.3720016221434035,-1.8163134463828485,-0.7451982313660529,-2.0157569093490846,-0.3385527328767799,-3.5570882507024835,-2.1196757586881185,-1.9345589358673325,0.12622827441311185,-0.4394629097205205,-0.47563900764322053
-0.8419111727767429,-1.0712958125081258,-1.8252496002337584,-0.7463132977529647,-1.9040890554014251,-0.1072085776312791,-3.5083586396263815,-2.0762477670935673,-1.888300232245188,-0.08586081709529181,-0.2916071548204152,-0.2791138306606755
-0.8419241435702841,-1.070493275844649,-1.8502289770508102,-0.7461605729361106,-1.7440463111754376,-0.150392579965988,-3.7926392633172616,-1.9949905145281515,-1.839570059560342,0.1363679351535575,0.031018398620448782,-0.41685892578947903
-0.8417943080234621,-0.7735217655035043,-1.7929318861069061,-0.7455793770044697,-2.0489032566282885,-0.1842825855294195,-3.262282675480011,-2.128099074130964,-1.9432461851999203,-0.5182269171554722,-0.6052678052065814,-1.1223901618429357
-0.8418435199662576,-2.3886979616364714,-1.7001576521843833,-0.7399624528787253,-2.286940506387929,-0.7421143740337258,-3.255305412102573,-2.2344749559810335,-2.0581682525894673,0.10835244202131065,-0.8262967522572319,-1.4537389814912411
-0.8417176148260967,-0.7558195066617212,-1.7717305420072025,-0.7415466405950352,-1.9424755420416906,-0.1704782920033609,-3.1558425703536512,-2.114026589049803,-1.8979176710058532,-0.44720918207163046,-0.8444071642373444,-1.1605884606688415
-0.8414731842114056,-0.4194943788894334,-1.722651437716429,-0.7427758701797514,-1.712944956053621,-0.05597932006861138,-2.5267283781702443,-1.7836510432375925,-1.6481231344651222,-0.3369681379543651,-0.538971317264125,-0.4570413111615941
-0.8415987381179381,-0.9033735813379121,-1.7870008736103735,-0.7335098572853967,-1.7432237381515165,-0.36546013483958495,-3.368027863750963,-1.9425843783298482,-1.8058395835122776,0.2515833704737178,-0.48602620876811803,-1.1756230562922743
-0.8419236693177352,-1.075266985308432,-1.8235375661054125,-0.746083615308071,-1.8894711277010323,-0.2640632000121868,-3.5206492648017256,-2.011130999209054,-1.8160356185599849,0.188576824545803,-0.14149563561017703,-0.06278069216267185
-0.8418580928210677,-1.0061826130912563,-1.8114055278011951,-0.744028797191032,-1.9541327124956482,-0.044461243472411385,-3.156180568279611,-1.7460739773398677,-1.7038699539085527,1.050157012550334,-0.8321112286146762,-0.7805326576359021
-0.8418901019716444,-0.5102815036694919,-1.8243591215522141,-0.7454943773481361,-1.9086159226577615,0.08454567113531841,-3.234113888195094,-1.687917793473993,-1.643081587492667,1.0218398807484426,-0.5581793094126477,-0.7079639786642459
-0.8418099127317218,-0.6085480988399067,-1.8223821015344728,-0.7411217088364194,-1.6291223943021373,-0.16343322989898057,-3.2805918998560264,-1.6213887331799006,-1.6101682413916116,0.8740062139359364,-0.43320931837982807,-0.5212033640232054
-0.841712517051221,-1.1979733915803839,-1.7328836948649844,-0.7405761685635117,-2.19760131243515,-0.031068554700078892,-3.016262040934752,-2.062326599056289,-1.9983563154344561,0.706420520679413,-0.47701340294595745,-0.41422035080640346
-0.841951804724432,0.7642537887094383,-1.8867238145612806,-0.7460664794072356,-1.0134833103658971,-0.04180777482579807,-4.781538056931817,-1.5105237790279555,-1.6354247388173138,1.325905632044286,0.05673762437431761,0.09619960264104079
-0.8419178683792529,-2.348644101316076,-1.831185028708861,-0.7439341957025258,-1.1354552120109989,0.5071454784467805,-3.8366718786181995,-0.8426103473263841,-0.7747059527966743,0.9407469254499348,-0.9716592265289113,-0.8022838919422666
-0.8409090182460173,-1.3562230133747066,-1.6758575140155727,-0.7144631574129738,-1.1692831545275308,-0.282785109729171,-2.3215988989830367,-0.9034902379821611,-0.7436255116916564,-0.27686467334344494,-1.3760669210544032,-1.7022493502718363
-0.8387530689954785,-1.107087432235858,-1.313816839999658,-0.6251961800339801,-1.6621308041770195,-0.6297378127642729,-1.3935916214598294,-1.3564830283545983,-1.3240546750307618,-0.3863421023203105,-1.9976938792783294,-2.432670492731972
-0.8396660921487811,-0.545471220899616,-1.6287132605441133,-0.7286104518219023,-1.7721136554827253,-0.404597726047736,-1.9101034816988134,-1.5282278731623198,-1.470446800861614,-0.43111645873084486,-1.1199750797842432,-1.0573325750200966
-0.8417005727667527,-0.3936890035555024,-1.7618233008813284,-0.7394143719198426,-1.4829369859282526,0.17015303193397702,-2.6089091766870967,-1.3767595122349812,-1.3599396194806532,-0.3429505194669081,-0.5060874053618187,-0.2218968041689064
-0.8343268991607579,-0.7461007744890782,-1.2067983033161394,-0.6510813705924143,-1.5725917917288708,0.24808838866604713,-1.2142660908033065,-1.4083343353919953,-1.4389577749491345,-0.9837933258269186,-0.2048656828089844,-0.35456616006938885
-0.8079070385077282,-0.31225657030229864,-0.6141774034301481,-0.48411938814364486,-1.4412337020783348,0.33850858964075814,-0.4455803996799381,-1.203299740929914,-1.223097355462932,-0.976047228502161,-0.29494022259644465,-0.9095533731348413
-0.8352691045414518,-1.1116285510245938,-1.2460182802660031,-0.62345076935521,-1.528859068858044,0.03215916355970185,-1.4266838831980342,-1.4219528693415067,-1.4425206770528693,0.09982425253335878,-0.40382453215555025,-0.7069372040429113
-0.8397741606903945,-1.575369387341438,-1.4115895947964445,-0.6798024374969713,-1.7340405063849125,0.10044119964126567,-1.734298404418696,-1.5166268997979218,-1.5535153969254756,0.02920278087226142,-0.7257228002276273,-0.9920131043998531
-0.8341981214715585,-0.8387716860678883,-1.1500813224923192,-0.6664581540830748,-1.0454570381124537,0.1330606085417113,-0.9565303449388224,-0.7960551368249077,-0.7582801056525207,-1.5399350164536547,-0.3704444063772297,-0.7484204849937227
-0.840194554909959,-1.5344296398748656,-1.574935392004344,-0.7289482960896109,-0.8089995119598052,-0.4209899228614073,-1.6321029110749952,-0.4457057412200808,-0.15205101564373663,-0.6371050277627768,0.06524449254862627,0.4386679091329938
-0.8377383317002965,-2.044227547957865,-1.4488936620781487,-0.7116742269369499,-1.3206590123471393,-0.01954769264745037,-1.8604292538576257,-1.0056292426034932,-0.755889882074908,-0.11618603987864606,-0.6162148878436292,0.22741616891341626
-0.8415532080960589,-2.2274006113225187,-1.6018108201736208,-0.7392584094152277,-1.336934983859126,0.04377173140857961,-2.313862502011077,-1.063785426469368,-0.8744663180555716,0.7797072265273021,-0.47511983029225013,0.4316530878118558
-0.8407587779503848,-0.801193466863131,-1.6772329622573847,-0.728057915530705,-1.7556831639686115,0.22029896121198048,-2.4626716075407136,-1.46326242232169,-1.4999161682797184,1.2112381702472539,-0.6850238401349192,-0.5346011222753415
-0.8384337837173367,-0.9347594856302295,-1.487348954591368,-0.705250187679905,-1.7109513471559783,0.30559670781535875,-1.7283514756857854,-1.330153862718877,-1.3494025270549543,0.12305918504894171,-0.9701722620630651,-0.848370745846156
-0.8155624855241485,-0.9269700041559926,-1.3182738532003448,-0.6782003280009604,-1.240947056732194,-0.05717020982457729,-0.9517269901895014,-0.8238470338848356,-0.5069265243701025,-0.414239658092185,-1.0095704792273252,-0.6076867254639806
-0.7966727572518635,-0.34358778613561003,-1.2545598426534204,-0.4828519998197192,-1.2065331676510525,-0.18868960613048077,-0.9064524690232062,-0.847402053716027,-0.5588946652278498,-0.5529812299152784,-1.0305278080806333,-0.6879990642515554
-0.832070738653187,-1.4270267775650696,-1.6296858356641626,-0.7095211416829078,-1.5787894399029634,-0.059483638521079546,-1.9599660595292763,-1.2323526133555371,-1.132934931240655,0.5050366624170386,-0.9912067969109818,-1.1146688274083973
-0.8239551457131341,-0.17591955979607807,-1.3836609897075134,-0.6693513947352097,-2.002560606164323,0.47214557562967835,-1.5794325709995398,-1.615436929453818,-1.6336986135769422,1.117576461971922,-0.8372831068720108,-1.2859464524483626
-0.826721362658257,-0.4018583392058429,-1.5678362105062171,-0.7021288372601375,-2.379783143607363,-0.18939004128921616,-2.442527905871896,-2.0338789948061997,-2.0350996027166492,1.479556532434191,-1.258596233583925,-1.1935840667654898
-0.7492436598127492,-0.8182645022865153,-1.1553781053529506,-0.5115625955264848,-2.546612957530568,-1.0006167294535029,-1.8916173746083649,-2.1800512591976173,-2.1382822583668144,0.5789156382869184,-0.6690189639589551,-0.9474990015363476
-0.7318040000367979,-0.49185544636725737,-1.0224423670867617,-0.6069703540865179,-2.139752888493964,-0.1567380639751493,-1.3334973676518513,-1.877064098328312,-1.8341012084144381,0.6990660675217011,-0.4860828930814648,-1.0015356780419788
-0.7511318305545603,-0.76358065556081,-1.0258711230745494,-0.5646150084097832,-2.329394744677635,-0.6376292250910468,-1.536795236364967,-1.9868193941584453,-1.9271347416757365,0.36327962011350556,-0.9440690980777698,-1.3060273345166151
-0.8278722086748613,-1.0427349295168404,-1.5441310201454828,-0.699765390512855,-2.4217512468840554,-1.1120689477205745,-2.4680990687232947,-2.147417216733419,-2.025743874860238,0.06314568255667033,-1.6297302974194612,-1.994030659634158
-0.7407019816908836,-0.12840319568555986,-1.2691923031368244,-0.5911241524810884,-2.1762549730528202,-0.17436357518884535,-1.8357519650801382,-1.9589770580838892,-1.944796563082675,0.4586408072788296,-0.4871041906367009,-0.9198931275454049
-0.8409689758804071,-1.7823684991622855,-1.4790095489090287,-0.6258503214418508,-1.2126587293132434,-0.5539555067182084,-1.9895960643108974,-1.0477962588323495,-0.9238827213074218,-0.932973267197625,-0.7978287518854567,-2.0626974878657633
-0.8418404443907161,-2.031028686046046,-1.8138745965325416,-0.7428529735053258,-0.2714329523046055,0.47119594925356484,-2.98622781471496,-0.05838454789306352,-0.03800293200626687,-1.060423596562075,1.3606116073538506,-0.919580373924968
-0.8419000889326403,-2.5934347502766575,-1.4633664951270007,-0.6483925212273673,-1.4139703643988681,-0.051786351080758415,-2.93625056413608,-1.6192198555509045,-1.5085416476640867,-0.2586642459809513,-0.07912525245871947,-1.9236708322461222
-0.8419360198389088,-2.084233967687316,-1.7523353467298686,-0.7239912594668944,-0.9201671112464834,0.2793420668531927,-3.2612589345185174,-1.006537144866794,-1.1138903201064594,0.22299381711260638,-0.5326637552208311,-1.0806194054339464
-0.8406656764658272,-1.1705454821464445,-1.57061941836534,-0.7132497708418356,-0.7789084868073295,-0.8128357200157554,-1.714978626447255,-0.6499837504627457,-0.6117215370597412,-1.2751679329577568,-1.4621732950843123,-0.9683367849473615
-0.8408688978440313,-1.1603292826659821,-1.668914780447429,-0.7291752329207459,-1.8274804328340928,-0.9612616583780788,-2.3454651647473437,-1.7272602248836915,-1.587182386831678,-0.019603027767971203,-1.0500081977522377,-1.4193223536159392
-0.8410986360795562,-1.0280978599677433,-1.7703006073836616,-0.7399434728180831,-1.7486999314051461,-0.2658171804983929,-2.850417151900272,-1.736591442589838,-1.6196735381933591,0.22247371182633768,-0.16335716217725263,-0.9914323417033469
-0.8415267908637284,-0.7608254773520021,-1.7915018835452345,-0.7444175198622379,-1.80021287475138,-0.37676137436614926,-2.72641634876319,-1.6394963394312878,-1.5124433458592859,-0.13339339089203983,-0.41181332681172944,-1.2105227183913165
-0.8415098904325011,-0.761005685707882,-1.7710502910807973,-0.7379591351779229,-1.7702826281623762,-0.6230671802835971,-2.7128514226710605,-1.6563934093316064,-1.5527296191485,0.16648924897461065,-0.7647629526851369,-1.246809019252465
-0.8410298243638539,-1.9349802679508303,-1.6809709182707642,-0.7298664334398632,-1.8350611048859522,-0.06881770301174622,-2.9146321709226184,-1.797067821128592,-1.7410940577545924,0.1818599941023959,-0.19509238757544486,-1.1084734215374148
-0.5599010107984597,-0.5925415116758379,-0.7954480788662779,-0.30128427119465717,-1.1902142690432151,-0.6183863278890627,-0.29656101299789195,-0.8199127907438658,-0.5312269596209738,-0.514924772866825,-1.467436870771416,-0.41237249946073473
-0.66285318583806,0.22471194789847607,-1.2065053540916812,-0.4196095205158094,-1.7812399980841298,-0.04634442628370697,-0.9669354634483182,-1.3780204876006767,-1.3436992896693116,0.7048434266149907,-1.4103103707846396,-1.4087695970609382
-0.8158179935833628,-0.22950370726780708,-1.366440684256882,-0.5603002255444245,-1.9678940721834253,-0.14761912242708597,-1.513301943714886,-1.5779103025707213,-1.5891809139581046,1.3785760397992832,-1.6319979337766048,-1.9219928381467888
-0.8253028526247623,-1.070727513762438,-1.2839888477962287,-0.6549098677856057,-1.696004041877123,0.0806550313028564,-1.146980135578351,-1.2562102672744948,-1.1784498686202938,0.30441717008318014,-1.0031808869925423,-1.22555369136525
-0.8389901391518272,-1.8664627119608759,-1.4750700612213825,-0.6100266450874725,-0.8433240226489761,0.08427226787360302,-1.7980174638041382,-0.43551706026526193,-0.19054775251270978,0.2917679428004653,0.0806710681235298,-0.6517486254768681
-0.8390957912662278,-1.465049422861383,-1.5397315369548308,-0.6095489636553526,-1.3465473835410091,-0.4944051266082582,-1.758402329454098,-0.9758702239730805,-0.7948618232808504,0.20149343419970295,-1.544993769169411,-1.4728144389908282
-0.8306482422530097,-1.6433611434484263,-1.253859862493532,-0.664019022492238,-1.4546071310019064,-0.7657721125413579,-1.0903960145994203,-1.1929597429312109,-0.981349044196758,-0.9379857831665619,-1.363066492508757,-1.132397002267063
-0.8207936922679826,-1.6938252484441894,-0.8757626904005172,-0.6416692329953969,-0.9458489909648147,-0.40369620236147746,-0.41276894283441956,-0.539623186457079,-0.15030498763203065,-0.5755112869166464,-1.1000387187070872,-0.5969776162140316
-0.8384116951993855,-1.1259355131283695,-1.5092538388090688,-0.7112357759691025,-1.2828065206876913,-0.32857126403245185,-1.3832266384122793,-0.914586821200281,-0.7258236101846411,-1.0579756709966772,-1.2870910025950317,-1.3546140309328227
-0.841558007081405,-0.796441501003531,-1.731592544257149,-0.7349508158591695,-1.7718569736869056,-0.10526432904444372,-2.511546279643563,-1.439051695300337,-1.3747553803690982,0.11386241238080394,-0.8574390160185311,-1.1146216793754198
-0.8407984518683655,-1.325155685828523,-1.6658497652174673,-0.7376767283940859,-2.052992687968866,-0.8056193523410451,-2.347270113807429,-1.692053792673474,-1.5613738185695882,-0.46324947749649736,-0.9932254217932033,-1.4033827815632056
-0.8406043916830227,-1.0956815940477538,-1.5371136633333333,-0.7168424935941039,-1.8650415081034568,-0.2353982821761707,-1.75395446022487,-1.485657344816441,-1.376444292811576,-0.7619788559156051,-1.318553693847379,-1.452897583632439
-0.8333273300181527,-1.5227696321318056,-1.6029514742318218,-0.6927422769842376,-1.5373057092680578,-0.1154368159199778,-2.074909148950763,-1.2704340693995404,-1.1074825995905835,-0.6705483372192811,-0.6580597831406677,-1.8737688139606095
-0.8185331412887921,-1.008623826833605,-1.5458899927291097,-0.6975707410973468,-1.6974850734998066,-0.1739605410702827,-1.6836941805878456,-1.3504303465992604,-1.2679733225753476,0.08816779619440838,-0.8053190713233337,-1.098851182162473
-0.7358193091654482,-0.7592078849802165,-1.17487499042601,-0.48496101269518155,-2.000225290428666,-0.7436400542257647,-1.235853235692825,-1.6547793608635162,-1.6031157887613394,-0.0366158355826843,-1.2272351767118062,-1.4200942566245875
-0.8056056461355467,-1.0362619244413114,-1.2806906960730757,-0.663616546988396,-1.3672135985339389,-0.1881985087356134,-0.8769649451314929,-1.0177346061141699,-0.8786918231116034,-1.0536659945063855,-1.1427070865093492,-1.4379510033867766
-0.8279164622665026,-1.249903707340023,-1.3189109498254084,-0.42042601419265274,-1.7877952514126905,-1.291250288968226,-1.4953998075957515,-1.4107554080941314,-1.321152898657083,-0.09309505507783782,-1.7135730678193062,-1.4492734336276574
-0.8257284697228982,-0.4371791769581613,-1.098371164582474,-0.5700832951766134,-1.5885400983342575,-0.5367315297619214,-0.7728366426132217,-1.2675086065511265,-1.081188699659358,-0.9846549760799972,-1.0659173060823146,-1.3326492425102776
-0.7089396356062241,-0.5463765455101388,-0.6012347001616607,-0.4572864486616689,-1.2653909517825415,0.6798259929229326,-0.26224132282881757,-1.0622722560305333,-0.9986509398421801,-0.4913832133944518,-0.5161528660189388,-0.38807412455850354
-0.7962984565591043,-0.15246479985373437,-0.7971114217355391,-0.4496517278929146,-1.4076432068610807,0.33653112984266426,-0.39180031408167637,-1.1196214156623634,-1.0351776954269192,-0.5179023730856689,-0.3909473184978093,-0.6625449998517327
-0.8411109858189384,-1.6234087510222646,-1.7738776043751052,-0.735301303692347,-0.00912626334794945,-0.7598144497733441,-2.6127768018093342,0.0851144487230801,-0.002865393861631436,0.826546620879791,-0.2624107384087092,0.2699154637160443
-0.8378927921993838,-1.3377070166188068,-1.6620853948584327,-0.6906770605023068,-0.9127871945453205,-1.5861633808859537,-2.3143564548748836,-0.9815193936113962,-0.7559689249069144,0.6405974631218809,-1.1170376055746816,-0.4561986271550407
-0.8416174149157188,-1.9795813418581043,-1.7609065301427664,-0.7434441801734712,-0.7445509591913873,-0.9082517442272589,-2.6775855389866097,-0.6366678506010015,-0.39437406200571873,-0.22574379045873436,0.5453687674292826,-0.6942350802377805
-0.8417479904685967,-1.4190073410041721,-1.7925854695726968,-0.7440145433745078,-1.2430802549899707,-1.0256463052519895,-2.8274688414870432,-1.1630494072569144,-1.0821910431063213,-1.3263666942030066,0.17266397995178678,-0.7581328726081222
-0.8408153337758382,-1.3410598144940937,-1.744372617225657,-0.7237646554412704,-1.2391374753762083,-0.6689119363048083,-2.4478928704065894,-1.127641218988186,-1.0296572761009792,0.6920055669993583,-0.7523369898809217,-0.7037894217293597
-0.8333066227844601,-1.0043683399361796,-1.4728637568025227,-0.6370016925226858,-1.4896786166383826,-1.0494827415027803,-1.4773546172229666,-1.4056106286020933,-1.2743905245690292,-0.5584631538847998,-1.3755765866683372,-1.1686020828977266
-0.8163548286715211,-0.05684664156250119,-1.5595108000790343,-0.5214467568619695,-1.0826712114849133,-0.6563457781610539,-1.837099369874039,-0.8947642884515484,-0.7470042652186305,0.2762648553606524,-1.4583009537062053,-0.3751850377419473
-0.8419083135865099,0.4418959615877049,-1.8616041200251978,-0.7457796254082915,-0.9381065517942277,0.1871680996581542,-3.895152686855949,-1.048552844051767,-1.1807769650567137,0.8690014094517194,0.5644680643918396,0.44577944876501807
-0.8414684564502379,-1.7963942769301506,-1.7805665074950994,-0.7440186204956816,-0.7995443733400971,-1.0143306027785868,-2.6618788126359205,-0.6851901826729628,-0.4518290327464379,0.38388190773663367,0.6981616355682131,-0.4921769385013806
-0.8418240755263119,-2.209474162743667,-1.8157604299897379,-0.7448916851483323,-0.8565217755814996,-1.1222407917984714,-3.0333795287728424,-0.7089973975772933,-0.5962473150946386,1.2162211891508756,1.0499259411924444,-0.11688215434205564
-0.8411216123706642,-1.0076078075108779,-1.5813903026106826,-0.7406983680504907,-1.2276812763401355,-0.5290564188400858,-1.7142822761824923,-1.2300324186826577,-1.1200336415981436,-1.3827312848955884,-0.4426370805117954,-0.18807952114564014
-0.8415519057599059,-1.6179771328076762,-1.7039103371847442,-0.7345457945961156,-1.0772992519328008,-0.7863838473118894,-2.328802067674856,-1.050166892519857,-1.0170104177322081,-0.3760197073874882,-0.4311174260074825,-0.06717631646018506
-0.8411450867525477,-1.2387017978032704,-1.627021247783218,-0.7377669866692071,-1.2228333737275778,-0.7908457199779969,-1.889075079775958,-1.2177757381280976,-1.1308478057143563,-1.019133813227229,-0.19196970001025498,-0.1529489955252665
-0.8418810623622837,-2.5243502133352065,-1.8125011524656178,-0.7444630104691989,-0.7585399668124224,0.3182503935707202,-3.088199409517376,-0.6709663805479182,-0.6819004803244406,0.8291218352533066,0.6275577051469625,0.6360152775012571
-0.8415711853999531,-1.5117658858968108,-1.7255926968454445,-0.7354402682569476,-1.6376458546625456,-0.4264984843468548,-2.655088465838402,-1.520762898997403,-1.4599897603019683,0.3835748990231741,-1.0032989855935213,0.13381085004383253
-0.8413206028822925,-1.6105240183011769,-1.6888146881061392,-0.7371211664137601,-1.1341318790423014,-0.4379537810404825,-2.3206749233126653,-1.076496058155578,-1.0112322267127363,-0.035037806214422144,-0.33627062483397596,0.34133293327144204
