perceptr_var,chroma_stft_mean,rms_mean,rms_var,spectral_bandwidth_mean,mfcc4_mean,mfcc1_mean,rolloff_mean,spectral_centroid_mean,mfcc9_mean,mfcc6_mean,mfcc8_mean,label_encoded
1.100059865720387,-0.6111212197508767,-0.9344424533606659,-0.7318814050596447,-1.1016915533524598,0.6707100498415375,-1.204836888101145,-1.4134920342574877,-1.5183894848180528,-0.6058532993054178,0.541409330172616,0.7191412682935854,2
-0.2623495297468385,-0.0664777742004357,0.04114444465746564,-0.5294047734607433,0.10376767463448015,0.9268510158482383,0.5971401435230157,0.24452536049495388,0.09701134056758909,-1.5074374429202162,0.6701838529099085,0.8395379492657615,2
0.2979395183651733,-0.8095386211856714,-0.4044692363845385,-0.5923991145514117,-0.26090962851570865,1.3124883952206141,-0.30414568804009473,-0.42238728474297027,-0.7656777192128588,-1.1241865019437616,1.2683715416179004,0.9111924097501426,2
0.14644429879034476,-0.2658266747780405,0.36784128596638355,-0.43080824662459377,-0.24056732835150868,0.22281813094803965,0.6145359738595213,-0.2931325296002578,-0.44877786084198446,-1.326691872844971,0.594160475882137,0.7872427825176327,2
0.9546969215161707,-0.7311154572580403,0.08138532709541485,-0.28152521271435493,-0.5364008686233155,0.7501360279646732,-0.2021215311222744,-0.8640495718146899,-1.0254893103707428,-0.48538687984561263,0.6932101520360483,0.8757038603247933,2
0.659231510782002,-0.7808886226980772,-0.011531875051396322,-0.19148258771815185,-0.488379306372836,0.42163389879940294,0.06655940514025736,-0.49648516356583144,-0.6434522009027747,-1.5442656127261765,0.27178755702625623,-0.09808378498567225,2
0.37823016312259733,-0.37467721839791013,0.5020600330312978,-0.15455366321795327,-0.17896520449805858,0.7643533077055686,0.4313986117260297,-0.2591011388981177,-0.5668529635220209,-1.0524921581005382,0.4422532889792452,0.8073374619507411,2
1.5234166795927762,-1.1567685531349103,0.22237710947779654,-0.18444463237134998,-0.4389597427422385,1.204674924363922,-0.40446897334311166,-0.6748722762205397,-0.9319490820537948,-0.8063222997060211,0.6396372329041105,0.9488315775828575,2
0.9010828659103245,-0.4497434333436873,0.15458520679982213,-0.3670283383452854,-0.5932047601410628,0.6450134663632221,-0.33877032501648796,-0.9543538822681629,-1.1579842728126664,-0.4743650516771783,0.7989313408476556,1.2093573270337508,2
1.0937300474211495,-0.7868738568352786,-0.359809434780133,-0.4481261220908814,-0.6585495923402007,0.572244551477602,-0.4171197859909011,-0.9348151882591939,-1.124134554911682,-0.8164292945243373,0.6872581029812413,0.6690121101903367,2
-0.10803909724489716,0.14071715406829155,-0.010690292238932647,-0.442674797769124,0.06591643663670028,0.31619976012736983,0.502700407136422,0.14040538443470565,-0.05003817306081852,-1.2424516225201894,0.7764440480374424,0.9793896111030801,2
1.0384092812304277,-0.5497635365688487,0.008789820855352612,-0.17245377774315124,-0.4299213909392171,0.7542266326728274,-0.40797060348890646,-0.5812145461672601,-0.8213162231139454,-0.532628115809806,0.5670106094716607,0.9947526050287558,2
0.9606882025064274,-1.4126587780130726,-0.7354954149095636,-0.5623186624082954,-0.7176242357600997,0.17883443482537992,-0.73131612649528,-0.8481763664219134,-0.9650955345372666,-0.9956868870086029,0.29830202116367877,0.6341137429166045,2
2.1538473406108296,-1.1762996588305161,-0.3092375291531971,0.2294885280816659,-1.9891152160300913,-0.369372333426135,-1.0610063147414561,-1.8631305938158145,-1.8273663714794188,0.18393013153929708,-0.6033716276742503,-1.1703883459075235,2
0.730080357531751,-0.7122673284487344,0.08559857341668145,-0.4389373806700381,-1.0132367338875754,-0.2141313092880275,0.4195887650870946,-0.843722771306712,-0.6992373754672953,-0.5654881038967506,0.7457157879722024,0.6471399061201508,2
2.447526571200285,-0.7042789730779342,-1.1488721170169032,-0.5008818582810602,-1.9088605793958147,-0.44906018037044193,-1.837967861146121,-1.9861862830737098,-1.8782628114922644,-0.5698645014738564,-0.01786953709534216,-0.22232789150815144,2
1.3587632914179164,-0.36170359720048,-0.7217448902314852,-0.3960681754521816,-1.4899063157323476,-0.26558895288701023,-0.8478223894533728,-1.4965129712268381,-1.4968765542731508,0.37877781484455103,0.1694699649936049,0.19933943755961453,2
1.0553744488961752,-0.326690008119124,-0.6655485178647725,-0.23339416616446065,-1.1591939374998936,0.9048315220757326,-0.7243330232037601,-1.1542314426105924,-1.2221410282200598,0.09319236699341624,0.0402641527198226,0.2058929065859192,2
0.24449917989961523,-0.1668244226872319,0.20530458747427174,-0.06904682169457478,-0.5181597894964912,0.27269627691175935,0.4510343238336619,-0.33323604285851594,-0.37399910281528426,-0.5278191132579778,1.1275163497364666,0.3072826442285259,2
2.0200700629763295,-1.0556398373204559,-0.18977207614935085,0.2421550420574309,-1.6082863711164261,-0.9453206873394542,-0.4123667254595824,-1.3660734116829323,-1.3146515079670822,-1.1506606465718516,-1.2860445155460603,-1.5322064347836142,2
0.5399802734311708,-0.4137083185751469,0.3927814798745501,-0.18619586366927707,-0.7016015825244152,-0.019826084797751543,0.48181126890068504,-0.6456329961767983,-0.6861442284914389,-1.7172989094647266,-0.01244956668907844,0.16129687343926985,2
0.7300628651808193,-0.04852305166958604,-0.5333252544489615,-0.43989206225275673,-0.7965858170779918,0.6373180530269038,-0.2242864478030253,-0.8153139122048788,-0.9130862869256171,-0.9829473164523991,0.531838166296231,-0.15232118058973776,2
1.7945114755757834,-0.29183834433254685,-0.7393696819119073,-0.026003382408600083,-1.0371086060069792,-0.18037100316163632,-0.6257989211247638,-0.9243317850307753,-0.9338432807604765,-1.1808509922931556,0.06239695172100325,-0.6862156893095014,2
-0.22929818504966284,-0.08505165888341014,0.7441746023322654,-0.04411711946186516,-0.0015331971532673936,0.2647507614413281,0.8343395378002416,0.17020533084686915,-0.021356293090400248,-1.1760317269942295,1.8071532997408937,0.7035567887758631,2
2.409228426000354,-0.9990293089415697,-0.03868922223070322,-0.0732002260719338,-1.5825561651003757,0.40324346743859035,-0.39370204190481933,-1.2596578770953715,-1.2306560300077556,-0.7691468868335515,-0.49143355860116905,-0.5523330498391117,2
1.2934860600321902,-0.5082802848019916,0.008929526039825686,-0.38838161795986065,-1.3010171687874892,-0.31122166615316693,0.26259411400259053,-1.048392442307541,-0.963155459681115,-0.741492888503818,-0.7063047936441644,0.28021389300475996,2
1.6181636968223991,-0.031929628477748585,-1.333251515428528,-0.5414405490998692,-1.5178864858232377,-0.561544425648218,-1.5754436909593748,-1.4922127659671485,-1.4775789408513234,1.0575150500858124,-0.09603643579203064,-0.5640016220291715,2
2.836068328853965,-0.8390951318568205,-0.23732668496223178,-0.4032606568745626,-1.9137513880326849,-0.7284905418402114,-0.8434665814828366,-1.7900165257903728,-1.7307990671740805,-0.7399024041800613,-0.8978451656473967,-0.786179363720416,2
0.2808681902248048,0.10366945502445758,0.3407276633104611,-0.2482341193956353,-0.10388539536194316,0.49834855606729794,0.4341669661326504,-0.08791277084173253,-0.2140126903866747,-1.863014584501949,1.241578281110171,0.9047245907413061,2
-0.06674402978274349,-0.0021586464063285847,0.5637646288926917,0.06601761125205627,-0.1712193840842335,0.6550076460983185,0.7022275657286766,-0.0984490671237756,-0.13989989800419894,-1.0830873390103,0.2663082790284907,0.46375227348965803,2
-0.251393587810665,0.0866023819726269,0.5432445729530269,-0.19161531389136918,0.035795104338945054,0.9126474839202839,0.7579372629900004,0.1439492190275613,0.07125102425673853,-1.4232741028295675,0.4574556326333389,0.5154654311626137,2
1.1405073081429946,-0.7392495698911608,0.002835972862761555,-0.3374991044404209,-0.9752183370361929,0.5018274731507586,-0.03998361191698114,-1.0471388769366357,-1.0706827812148398,-0.5683301604136346,-0.08216488014553552,0.24158893744309265,2
0.12393601622890166,-0.7241765541759443,0.7584374809202488,0.10571977509903278,-0.39199201705054676,0.9795181668154325,0.6416247966152522,-0.32616953089425404,-0.3317826127514292,-1.1073735866953405,0.03561602584056631,-0.03784582180735142,2
0.7527459204554511,-0.5009600856210707,0.06978888268261903,-0.3223021778080734,-0.7400366579324438,0.7768736030429683,-0.015006693939359248,-0.8138805104516492,-0.8468411794990234,-0.32748268340223774,0.6877909419835219,0.6329419818517324,2
0.4077391559599625,-0.08114413940228848,0.04156599781497556,-0.36148874093404076,-0.2990984898560341,1.0532862895551505,0.22054232101036683,-0.34395746482824524,-0.45126952285615135,-0.8484078937428827,0.4272653650790425,0.346605943766325,2
1.0847756225015046,-0.6154606216748053,-0.3389561888312618,-0.08545870753177741,-0.8286222154689118,0.17448184122781893,-0.2625659879554475,-0.8956108569125564,-0.8538391542231479,-0.5832694602566012,0.05576506194139032,-0.1526847152062909,2
0.49074232148083957,-0.3082520818909192,0.3319970795575589,-0.09060912714063318,-0.5310305046228452,0.9181192935731168,0.22523141799195878,-0.6642725082741473,-0.8098288918629923,-0.5466925466472353,0.4879230068829707,0.5864451109848201,2
1.4024742636583265,-0.6938284223397737,-0.39901159317474855,-0.2165981946737793,-1.093316333514454,0.0398086258634224,-0.6040849424802285,-1.263302208490114,-1.2304497737159446,-0.5346597775205669,0.019147946665279338,0.20058862776974246,2
0.15847315518237565,-0.0908841541079116,0.2519006084783149,-0.18399891795349266,-0.5140556068600995,0.9592947137405382,0.5276268827203049,-0.4378532136228361,-0.3840811843271163,-0.6948920479585274,0.19586420875680122,0.32682222360422575,2
0.947966136310661,-0.3106240057437158,-0.6304326980284293,-0.353494617647541,-0.8810055042075279,0.6022109415052449,-0.49098211913293655,-0.8506253148047377,-0.892864819346355,-0.47313521236025824,-0.15226425672302762,0.05820025330568926,2
-0.3262664292553626,-0.10262582022600102,0.694786458192086,-0.5923177640319294,-0.05747434910096856,1.787774302234747,0.9353838848978359,0.16916333769046224,0.18536689643437124,-1.346230211507965,0.8237858682930205,0.22402394465872366,2
0.9698002093805872,-1.565404794848649,-0.5837242425356826,-0.3577256979396282,-1.0005329752604253,0.561406532184875,-0.6894573218106554,-0.9638428960884362,-0.9286311513047986,-1.3038164510403758,-0.809761175917396,-0.43516700914077633,2
0.9430759686523326,-0.14821942679028333,1.1557256608555513,-0.007615632693705366,-0.944797177302314,0.9929551230951668,0.40115023908162994,-0.9306207691067537,-1.0167013477269369,-1.055133909941713,0.488368827624216,0.7207793248776652,2
0.6754328960557727,-0.6119902514955499,0.6772267200708458,0.523205603983645,-0.9131947606990664,0.6645771444851883,0.19691612161168187,-0.8587814236736684,-0.9007285487976578,-1.1754055786830626,0.1156222202275432,0.5804736988294575,2
0.624605100520325,-0.6499379710129368,1.3283567825895544,0.11144315779824344,-0.7236327575224428,0.6834335006330506,0.7453491765315373,-0.6783526391490456,-0.6260872116403577,-1.0455812242048792,0.6723245021313742,1.080184387017202,2
0.9289125930582408,-0.37695666600444455,0.33823049026935176,-0.05866486592097953,-0.8743167273028263,0.9948284277021887,-0.03831616899041213,-0.8877615277546488,-0.8961297041511341,-1.0280312022384335,0.2736925810729381,0.731598183892195,2
0.834772379450595,-1.320097527095678,0.6914420653790522,0.16272640967435487,-1.048461509530311,0.7877670338262821,0.04958761022997334,-1.011081682280668,-1.0858171679869923,-1.586541490168052,0.1986709278520546,-0.028683277360535987,2
-0.10129474038780248,0.02571357173191081,1.3692480482690685,0.325199540568849,-0.1567386845547557,0.5024756615189814,1.0213176666163466,-0.059853005893822066,-0.06278412128740753,-1.4229419520382023,0.49773427357281413,0.7996947273563,2
-0.5188994359300875,0.8176866364287396,0.1715306686900967,0.29781558771217675,0.6144399624435081,-1.1812479257983193,0.3335983441941302,0.20119141824894612,0.13370075973470597,0.9611577070746787,0.08626065376304701,-0.29755598426154917,3
-1.6694463023879493,0.38885346004630994,0.7045908065471321,-0.12052228154820104,0.998141049024145,-0.8884015599558737,1.1524125084814176,1.2383582094045706,1.5233439643355493,0.9311641163259697,0.2936046402590015,-0.34013188144931894,3
-1.6142242473430886,0.40632791852207023,0.4638630816237631,-0.23757905928967546,2.1959903983835227,-1.5008800440984704,0.911664085172094,2.2244498796074015,1.941823536918187,0.22887419041457907,-1.0965986080334587,-0.7459244195004215,3
-1.2256165767015443,1.4250832378415552,0.9973583318110659,-0.26703796648932027,0.9076393712804313,0.45827614274338446,0.9988401767325324,1.0376280035960248,1.1783460934923005,1.0917130106226276,0.8332832778568973,0.49509563928500344,3
-1.5233577272123218,0.0404719232396478,-0.24798236654610595,0.04169962749167797,1.6511208654549534,-2.017373579584142,0.6084530103443874,1.6660684911020267,1.5733306039233383,0.6266409178458244,-0.7162220029547245,-0.7792864395858174,3
-1.2890665359974804,0.8477690980951854,1.1573821651857314,-0.04523472228458229,0.620759272268848,-0.48033783559570586,1.1945921986369554,0.5712661925562206,0.7271281922297121,0.3553696960964794,-1.0519995019852115,0.19774697813885203,3
-1.4947500428363287,1.1663269842398412,0.9303562128586184,-0.2575521188234111,0.47102004904911,-0.2883457256583252,1.2967873507791308,0.5931276090193528,0.9025561564710924,0.3863770047820488,-0.23463210981774998,-0.3983292520797669,3
-1.497282060633701,0.6462743811490217,0.43799233235380686,0.5082577247207023,0.9225007858239078,-0.2823519193525614,0.9090367499362588,0.9688798619693164,1.2528150500739803,0.7987487840423414,0.14335578485694422,-0.7885736545156485,3
-1.3728013643349168,0.9244054494659049,0.9089468884764572,0.7094225169173466,0.34370987890528326,-0.36051393916278063,1.1172198033367196,0.5545637355945497,0.8373415518306755,0.5587137386905209,-0.2519326073677745,0.028156980214112413,3
-1.1621515377927358,0.7760227191476629,-0.18103844539133446,-0.32179026545438294,0.7233719532145455,-0.4984865695988764,0.754423718260996,0.8779408348723475,1.1380820763232293,0.727670310067221,-0.618372164998116,-0.060910817080627226,3
-1.610620430981211,0.7209764479091881,1.5544416673872343,-0.006710083466688352,0.7244647729857764,-0.5323218583382076,1.3747172707396151,0.8208533620951938,0.9430919596688762,0.8867721509861789,0.11580749308817459,0.12606164158790614,3
-1.5614567612038883,-0.06473358645637053,0.8838541919623395,-0.27067084314753526,1.4541497799080443,-1.4518162309235583,1.0299533445522056,1.4554166157362434,1.3001705462902002,0.8637174462340773,-0.4553511409698072,0.35584515262609745,3
-1.2705667161297278,0.6069115913361859,0.6815456974695654,0.17262758401543532,0.7050597647953989,-0.7739367291028424,0.863903121271477,0.7222975516198292,0.7474164891239651,0.8511890458257801,-0.12044438214241292,0.2548681792417806,3
-1.5135760347305072,0.5238871523528273,0.6085510335595802,-0.185193866389387,1.6459166197934014,-0.2621200615011965,1.0423098350628366,1.6712625889679735,1.661192207097044,1.0724694059824622,-1.01993260537213,-0.671671131008334,3
-1.6801524505368948,0.7029863271860604,0.6535341224065724,-0.5138976936720681,1.082937450929947,-0.6588565485439413,1.2034579956711366,1.2431912211517995,1.2366103057817814,0.8055201409553242,-0.7276206854868466,-0.37644280487051524,3
-0.5428665202407876,0.4402827464475481,1.2954968129892985,-0.2576162798996801,1.0718819832886182,-1.625844812110706,0.9755928391267442,0.5506280404318952,0.2235411221098359,-0.29108542823618394,-1.6421688972543034,-0.8771182124123794,3
-1.0918888355953296,0.6900379379180741,1.1403573288122393,-0.3057846505248301,0.6078722546121245,-0.245644718493287,1.0844265695186515,0.48394094047611824,0.4443304878753576,0.4957700650091685,-0.8837326623499576,0.09245328211075182,3
-0.8002513845887709,0.31508534213084205,-0.22529628608111216,0.12224211927989392,0.8117003723755575,-1.0170110292674486,0.46244528140289826,0.5178925295435604,0.5056034332345243,-0.25385061216874866,-1.3851651183414153,-1.2721657837073261,3
-1.0218937362079534,-0.10641011970216932,0.12044427624967628,-0.21401735598042096,1.4400184762694368,-2.0943917333303834,0.7129116239562857,1.4385014171870596,1.1746144551049036,0.12357646130610662,-0.32002194659910216,-0.8783691041518725,3
0.5113653508409988,0.8112006832256855,0.24599155146089807,0.04207358389759458,-0.18792678183389613,-1.1967500557250716,0.49378815919366426,-0.23774292384445836,-0.11850780391464116,1.47369505347409,-0.22632313314511796,-0.3775648583359639,3
-0.08724777940508384,-0.44414953908305116,-0.09571209473456563,-0.6090504304778611,-0.24442645076754158,0.024296290136670225,0.40306236004865054,-0.142144018723151,-0.1194352098417494,0.3062552310890748,0.181552746231461,-0.19080337019036844,3
-1.2252861069854497,0.27526617285632127,-0.29657804559625844,-0.281644396523984,2.018611982856292,-1.508889766057724,0.2939029843397733,1.810244376672271,1.4618750525797763,0.7202635888961775,-0.9094023396918506,-0.49255327601763094,3
-1.6981967906978424,0.6928983323272844,0.09163819460322933,0.3440276648265276,1.9132095438560859,-0.3812503237388413,0.7242179946355558,2.055266158283393,2.103748893351192,0.5845551789231213,-1.0344269160745172,-0.7279486125251244,3
-1.471661798363821,0.6929497760669269,0.7213293767901716,-0.29829602623690676,1.3151771936897594,-1.040378829288163,1.1211459478869554,1.3702905352326293,1.3484857917121902,0.28472454307361444,-1.1788728362380072,-0.8409737042985609,3
-1.125886275204107,-0.07449773072558805,0.1843588649201928,0.24958440474209082,0.8876582015723785,-2.1724752555300753,0.7474009994792399,0.6560862107488492,0.5901699064860927,0.6742103926836658,-1.1720260223365244,-0.5191985949675382,3
-0.6462886879596629,-0.255524331004088,-0.3496066905064423,0.0994180619092645,0.6328127089468545,-1.5233235888609682,0.20316918226700914,0.3223680675144446,0.29027316928549873,0.3979708422522542,-1.554669104197344,-1.3347166606051308,3
-1.356799844250154,0.2742402377057392,0.1853291836987193,-0.4174219505190832,1.3802834150587115,-0.8601854646281962,0.7631338373951326,1.2955685183769967,1.175075843530905,0.9600666756380936,-0.6719404628690065,-0.6039884224277373,3
-0.5978850909895509,1.30569456664104,-0.23211333538744996,0.11773468669019123,1.420178921510584,-0.30791576739676185,-0.1111615715002118,1.1276648089507064,0.9867783814935257,1.4875851987181585,0.19087527443578162,-0.1602297074537889,3
-1.8453100255681363,1.277445584352467,0.6348416601342342,0.09020267616331258,1.797881705573633,-1.571096698523553,1.237722520856183,2.004229650840907,2.1136344504022198,0.8046872357189789,-0.4318242756333434,-0.3563200215254252,3
-1.4698134902140743,0.06405312106624099,0.25454830357205155,0.03649591923260469,1.4989958446508675,-1.9625170443805202,0.8537244449376978,1.444980816256087,1.219201948588911,1.0466011135739262,-0.961223885370645,-1.099090613922236,3
-1.6112107978251582,0.8733120171934747,0.5958640660165142,0.4367711931298538,1.529657783411138,-1.1987325023579736,1.0355666399869996,1.5007671199140724,1.3490470398231378,0.7740065226601398,-0.4484146027928226,-0.47237545106533296,3
-1.5994372392790535,0.4698587322487053,-0.2298930589360676,-0.14870694041459767,1.2455671316164252,-1.2507351356769456,0.7779123112087092,1.339390413305072,1.4732125807333485,0.6843930662064633,-0.5878148155562487,-1.3116226246228073,3
-0.39233775305493873,-0.1275096470313955,-0.30110461545338923,0.3721934689793918,0.39214400041155645,-1.7627965623762336,0.21153852835541073,0.24463643590756598,0.34169033015509154,0.4515874657470829,-0.16884596654015172,-1.047867343759907,3
-0.8223736290606851,0.16005154870231264,0.3975704578120912,-0.5556353133015512,0.27542048602920605,0.14794165832834327,0.8652945031055054,0.28612045786542833,0.3459985004143167,0.6447956208712727,-0.49135726977620314,-0.02070463410383657,3
-1.7205313561189974,-0.25882836642516693,-0.12131415909357678,-0.2868742811809687,1.8837948221986769,-1.4254412018817266,0.7859402855286014,2.072308300161276,2.0276700350097276,0.35244017682668205,-0.5290356699019493,-1.026932306695029,3
-1.6902701921915666,0.29052340615349476,0.3295047817246314,0.3683561907114064,1.8754813722518782,-1.7306132924862816,0.925675595111726,1.988181898371169,1.9854925336342866,0.12801333664816858,-0.7081159055559273,-0.5560548107544105,3
-1.7591645703169487,0.6854190250087548,0.6434907365003393,-0.006750105004609993,1.4637649770346748,-1.1864100794723347,1.2071842965380066,1.5779327958471667,1.6004509099186366,1.1775263589702003,-0.23485303482028097,-0.4460212657015878,3
-1.8579430617295052,0.9264667511193373,0.5045869143722683,0.1606462806070845,1.816927116227463,-1.4071014993503246,1.177069668582684,2.031453705541547,2.0046121587365655,0.986255569021673,-0.38167341297942603,-0.36322196950115,3
-1.614807436291308,-0.10065136050448853,-0.27025003226885697,-0.32062606258785475,1.4140690022893811,-1.4075758289138445,0.6694385129913162,1.5688933729827033,1.6081533003967456,-0.041979542782827346,-0.9928417339632853,-0.5850031019039171,3
-0.5696878736759392,-0.4624913145121628,-0.09946082512621611,-0.48100711850898614,0.35888087038865457,-0.12046127620752652,0.37032176394116084,0.18659688816516778,0.17559286048823702,1.6838363307997668,-0.9180466070174635,-0.4358146131288812,3
-1.0718395855049576,0.5144462462476965,0.21791035233105197,0.7323020924736621,0.5535294190941267,-0.6514659884570286,0.6607912198336348,0.49673001878831236,0.5643000957375077,0.9041510567370442,0.18237147823892902,-0.7944197844021565,3
0.2596388096310541,-0.28342423077365914,0.6789461450566282,0.1030894186981634,0.398346601182878,-0.695985128874972,0.22456483996984744,-0.4437243425751796,-0.5955012479168811,0.4169324748974523,-1.3973731720816625,-1.0588997638280369,3
-0.8217125388323677,0.18649755040151442,0.07810598784156317,-0.314068035394561,0.28882622939214087,-1.1213635332418561,0.8201955404893584,0.20824072570840088,0.2810814395917457,0.5423633473430671,-0.7802094365348512,-0.11934018837223072,3
-0.8225256315584372,0.5068075858213696,0.6525202314549166,-0.16832261367022178,0.9848177582261001,-0.6181025078482763,0.8158346932688045,0.9197316365412328,0.9403375562004762,1.066432314817631,-0.28295639158554,-1.1553254138175986,3
-0.5204708823875002,-0.1461722109227054,0.2751148263397037,-0.022864939647005297,0.36942106204481684,-1.6642559012970053,0.7307810539860164,0.045430617346170266,0.1785136221027095,0.26768372239670113,-1.316835448190508,-0.8130448873357696,3
-0.3879557683504039,0.3487901779786773,0.06937433763687081,-0.06642183269390801,0.23925906995723725,-1.1009616587693183,0.6309058128924725,0.0232684278774153,0.06372811668540722,0.3936011094238521,-0.5357827955146224,-0.561743654325358,3
-0.13078548689359212,-0.02783323698108293,-0.2722319567452034,-0.012974279905296272,0.05748815525587812,-0.1581816128361926,0.1875757469704111,0.20110016346906398,0.0799117316876099,-0.8516383650528679,0.7650340953732602,0.8044908415599081,3
0.7379615664032814,-1.938383420854747,-1.2773570250934767,-0.5441578849091515,-1.182939746181553,-0.45587465306442476,-1.360339162798301,-0.8474041278389925,-0.6866443960835903,-0.9475677635838435,-1.778224601172529,-1.3575696816443268,3
-0.3518869931175001,0.3789453957911884,-0.28283934329802224,-0.3797872541799246,-0.16377083148573185,1.0623910638373233,0.3942387829487741,0.2625407345595315,0.5799439842002679,-0.9674428410898462,0.9354360420960733,1.7759926064376534,3
-0.11047023243215463,0.5196677858213976,1.1977939846105714,1.1492117378277977,-0.0648899144530446,0.25151185771570744,0.9915869895975027,0.22083985108180693,0.2718521105366972,-1.0162575372914342,0.9693935244832046,0.3682233007979281,3
-0.3593922672401262,0.8857228193821975,0.42839533269676294,-0.3460320046067538,0.029554536721805382,-0.12142152191927247,0.9848254636260574,0.2751398599329381,0.24256139068541302,-1.1002181579423511,1.4933585227806139,1.1384935041548159,3
-0.5343611661924765,0.9995801862053086,-0.37356376821460385,-0.4995513761087655,0.12540252149837186,0.14324074678020118,0.67119999530831,0.5068643278628077,0.6263830039662186,-1.0888553650938677,1.4024370280773781,1.1670037757618639,3
-0.29499689161516723,0.4595552861089039,-0.0843556019744908,-0.2874840453691237,-0.15151945114899965,0.0218064951755432,0.7382624443064902,0.31019208657003544,0.5427778596827023,-1.6241288617828469,0.5863715811657504,1.3292843667829117,3
0.6370103440496461,1.0902930145633147,0.6355679138031359,0.6270889374440572,0.8877867755618537,0.552777828455634,0.3588878952470926,1.1641927517839337,1.224018133399132,-1.6154914923489354,2.2939270312068567,2.145014177234895,3
-0.34662119230252536,0.2755614844188876,-1.1986692606535234,-0.6568288911321842,0.552550601101309,1.0516689704257705,-0.8160537598977655,0.6017650446762683,0.5076049834196882,-0.9582545432440849,-0.28195652642112107,1.3603686317162622,3
0.07654953914702015,1.0330939453059007,-0.1425887449096005,-0.32831961146300376,-0.32365045237622586,0.989388736302296,0.41340898809934795,-0.11103232458109455,-0.13161181462145188,-0.5902007989082546,1.3259140986442661,1.234093357971493,3
0.41617077070132874,-0.2499773485346017,-0.8325749783922392,-0.5963562922823862,-0.3795339333865996,0.3165133783579518,-0.3820006040028934,-0.481098574266402,-0.6250453597806405,-1.091878891127081,1.038834603691778,0.92593205126074,3
0.14312542679330068,-0.10667860702906487,-0.8328382396340814,-0.6922478145671551,-0.27194620738843833,-0.4902991766684502,0.012807571265914593,-0.2603758614904733,-0.3701290978863865,-1.4050085862831034,0.7138995461927763,0.8238703051105419,3
-0.0829555183971388,0.47157082889804103,-0.1317077982376543,-0.20140440590616573,0.0048281876882203595,0.5429531850687693,0.34883214667760093,0.10870128809205262,0.02190904203389218,-1.1884221226727059,0.9212224117515863,1.1601760546148934,3
-0.048329258931590506,0.3058775251603288,-0.21209146478391044,-0.05075389604992758,0.05185632433603572,-0.7736367986510837,0.35363849353583665,0.16277914611795907,0.108433975043989,-1.3719263191678401,0.3693315638130128,0.8181622476405868,3
0.3265476551295528,0.6869519259650035,-0.24942832282291466,-0.38232523624704917,-0.2909862026365639,0.5311836163725315,0.23296691623658028,-0.205218985170622,-0.31843725896473846,-1.151341851502743,1.3184511422298926,1.1068361679550347,3
-0.13051299828899143,-0.6799909137716353,0.8152757049142078,1.8293786005592894,0.4612998139816758,-0.12172337346279566,0.5243456324490359,0.6417098787736516,0.48461880755182396,-1.006390449278804,0.39731469343571274,0.6676926602002543,3
-0.16301167517440013,0.5899557347500588,0.30854382414498327,1.4907875817011842,-0.09780356593270854,0.3015400289394242,0.36464700961357976,0.2204695997064339,0.25884511498058405,-0.15282569933461468,1.410810212398929,1.5203311279565017,3
-0.8458197127466506,2.0732514526228423,2.4818750677373447,2.5263330396170423,0.7293789632404745,0.8068168199011995,0.925903079829841,0.8152784342431488,0.5325575487136727,-0.32766391144216495,1.7799507999550532,1.4016897943847375,3
0.4179183470370885,0.11655451949864522,-0.5887263584809421,-0.5728120399050728,0.30609450328945126,0.3354995282681648,-0.4452881957172037,0.23813587961708874,-0.08041156074400681,0.1122872583912242,1.4560031885094296,1.3461397357897416,3
0.24778095604899392,1.127806034480724,0.8297814298097701,0.6913576369684905,-0.09866351220672354,0.8252152958337772,0.38154492213350905,-0.13325269640883655,-0.4406940890642426,-0.20089713116991936,1.8872854593970003,1.3253940779872595,3
-0.07760602573072332,0.8811465312857255,0.590086639620019,0.23490079424502525,0.0660613221527506,0.22162465268923967,0.8673374849135734,0.34371041465201624,0.40542601692611674,-1.1493995360608336,1.1144277894717909,1.2494426823073272,3
-0.48488028167877406,-0.17015160779114996,-0.6018971904360981,-0.5808340186223679,0.08881070833937775,0.1750291722783961,0.40635304020361546,0.3878232213750277,0.474313942553757,-0.9908767978129642,0.5054389379918686,0.843523925190304,3
-0.7782095144534653,0.45733634613899593,-0.3667238511348861,-0.3773053132759419,0.6781280053685356,0.3456737503220814,0.5106461967768217,0.9900317941138393,1.053011779611877,-1.090373285758733,0.810907250143561,1.158739313808479,3
-0.26662610795739616,0.12920514750217788,-0.293686072102539,-0.3630329282097902,-0.06390282607138302,0.06529352904291846,0.2606880800504424,-0.03611460342705063,-0.37916924016089165,-0.4145824972830702,1.159765317276108,-0.080849586716313,3
-0.47781246712557035,0.9395596727986991,-0.3023835958499553,-0.4570969195383661,0.1306408132913933,0.021045862904970004,0.6263448924781563,0.38850025246142356,0.34485558586379444,-1.1133083522346965,1.3607179392246507,1.036326702905067,3
-0.8169751276524349,0.6951222941860623,-0.498565020109412,-0.4090707162057644,0.547752938799264,0.2702196294223964,0.38912693779492546,0.9075397876807365,0.8476082597652738,-1.1459967713378065,0.7512429682554113,1.64212707785245,3
-0.3954491295788614,0.6794672293023211,-0.7059021394919367,-0.40405079323465715,0.11302704070531337,0.27527354158229655,0.1605626726243487,0.5699075584781033,0.9787218890141974,-0.8455525560238722,0.7174707587289108,0.2824085791108458,3
